id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
42024033006	42024033	कर				
42024033007	42024033	यरूशलेम				
42024033008	42024033	को				
42024033009	42024033	लौट				
42024033010	42024033	गए	y			
42024033011	42024033	।		y		
42024033012	42024033	वहाँ				
42024033013	42024033	उन्होंने				
42024033014	42024033	उन				
42024033015	42024033	11				
42024033016	42024033	प्रेरितों				
42024033017	42024033	और				
42024033018	42024033	कुछ				
42024033019	42024033	अन्य				
42024033020	42024033	लोगों				
42024033021	42024033	को				
42024033022	42024033	पाया				
42024033023	42024033	जो				
42024033024	42024033	उनके				
42024033025	42024033	साथ				
42024033026	42024033	इकट्ठे				
42024033027	42024033	हो				
42024033028	42024033	गए				
42024033029	42024033	थे	y			
42024033030	42024033	।		y		
42024034001	42024034	प्रेरितों				
42024034002	42024034	ने				
42024034003	42024034	उन				
42024034004	42024034	दो				
42024034005	42024034	पुरुषों				
42024034006	42024034	से				
42024034007	42024034	कहा	y			
42024034008	42024034	,		y		
42024034009	42024034	“	y	y		
42024034010	42024034	यह				
42024034011	42024034	सत्य				
42024034012	42024034	है				
42024034013	42024034	कि				
42024034014	42024034	यीशु				
42024034015	42024034	फिर				
42024034016	42024034	से				
42024034017	42024034	जी				
42024034018	42024034	उठा				
42024034019	42024034	है	y			
42024034020	42024034	।		y		
42024034021	42024034	वह				
42024034022	42024034	शमौन				
42024034023	42024034	को				
42024034024	42024034	दिखाई				
42024034025	42024034	भी				
42024034026	42024034	दिया				
42024034027	42024034	है	y			
42024034028	42024034	!	y	y		
42024034029	42024034	”		y		
42024035001	42024035	फिर				
42024035002	42024035	उन				
42024035003	42024035	दो				
42024035004	42024035	पुरुषों				
42024035005	42024035	ने				
42024035006	42024035	दूसरों				
42024035007	42024035	को				
42024035008	42024035	बताया				
42024035009	42024035	कि				
42024035010	42024035	जब				
42024035011	42024035	वे				
42024035012	42024035	सड़क				
42024035013	42024035	पर				
42024035014	42024035	चल				
42024035015	42024035	रहे				
42024035016	42024035	थे				
42024035017	42024035	तब				
42024035018	42024035	क्या				
42024035019	42024035	घटित				
42024035020	42024035	हुआ				
42024035021	42024035	था	y			
42024035022	42024035	।		y		
42024035023	42024035	उन्होंने				
42024035024	42024035	उन्हें				
42024035025	42024035	यह				
42024035026	42024035	भी				
42024035027	42024035	बताया				
42024035028	42024035	कि				
42024035029	42024035	कैसे				
42024035030	42024035	वे				
42024035031	42024035	दोनों				
42024035032	42024035	यीशु				
42024035033	42024035	को				
42024035034	42024035	पहचान				
42024035035	42024035	गए				
42024035036	42024035	जब				
42024035037	42024035	उसने				
42024035038	42024035	उनके				
42024035039	42024035	लिए				
42024035040	42024035	कुछ				
42024035041	42024035	रोटी				
42024035042	42024035	तोड़ी	y			
42024035043	42024035	।		y		
42024036001	42024036	जब				
42024036002	42024036	वे				
42024036003	42024036	यह				
42024036004	42024036	कह				
42024036005	42024036	ही				
42024036006	42024036	रहे				
42024036007	42024036	थे	y			
42024036008	42024036	,		y		
42024036009	42024036	अचानक				
42024036010	42024036	यीशु				
42024036011	42024036	स्वयं				
42024036012	42024036	उनके				
42024036013	42024036	मध्य				
42024036014	42024036	में				
42024036015	42024036	प्रकट				
42024036016	42024036	हो				
42024036017	42024036	गया	y			
42024036018	42024036	।		y		
42024036019	42024036	उसने				
42024036020	42024036	उनसे				
42024036021	42024036	कहा	y			
42024036022	42024036	,		y		
42024036023	42024036	“	y	y		
42024036024	42024036	परमेश्वर				
42024036025	42024036	तुम्हें				
42024036026	42024036	शान्ति				
42024036027	42024036	प्रदान				
42024036028	42024036	करे	y			
42024036029	42024036	!	y	y		
42024036030	42024036	”		y		
42024037001	42024037	परन्तु				
42024037002	42024037	{	y	y		
42024037003	42024037	वे				
42024037004	42024037	शान्तिपूर्ण				
42024037005	42024037	नहीं				
42024037006	42024037	थे	y			
42024037007	42024037	।	y	y		
42024037008	42024037	}		y		
42024037009	42024037	वे				
42024037010	42024037	चौंक				
42024037011	42024037	गए				
42024037012	42024037	थे				
42024037013	42024037	और				
42024037014	42024037	डर				
42024037015	42024037	गए				
42024037016	42024037	थे				
42024037017	42024037	क्योंकि				
42024037018	42024037	उन्हें				
42024037019	42024037	लगा				
42024037020	42024037	कि				
42024037021	42024037	वे				
42024037022	42024037	किसी				
42024037023	42024037	भूत				
42024037024	42024037	को				
42024037025	42024037	देख				
42024037026	42024037	रहे				
42024037027	42024037	हैं	y			
42024037028	42024037	!		y		
42024038001	42024038	उसने				
42024038002	42024038	उनसे				
42024038003	42024038	कहा	y			
42024038004	42024038	,		y		
42024038005	42024038	“	y	y		
42024038006	42024038	तुम				
42024038007	42024038	को				
42024038008	42024038	चिन्तित				
42024038009	42024038	नहीं				
42024038010	42024038	होना				
42024038011	42024038	चाहिए	y			
42024038012	42024038	!		y		
42024038013	42024038	और				
42024038014	42024038	तुम				
42024038015	42024038	को				
42024038016	42024038	सन्देह				
42024038017	42024038	भी				
42024038018	42024038	नहीं				
42024038019	42024038	करना				
42024038020	42024038	चाहिए				
42024038021	42024038	{	y	y		
42024038022	42024038	कि				
42024038023	42024038	मैं				
42024038024	42024038	जीवित				
42024038025	42024038	हूँ	y			
42024038026	42024038	}	y	y		
42024038027	42024038	।		y		
42024039001	42024039	{	y	y		
42024039002	42024039	मेरे				
42024039003	42024039	हाथों				
42024039004	42024039	के				
42024039005	42024039	घावों				
42024039006	42024039	को	y			
42024039007	42024039	}		y		
42024039008	42024039	और				
42024039009	42024039	मेरे				
42024039010	42024039	पाँवों				
42024039011	42024039	को				
42024039012	42024039	देखो	y			
42024039013	42024039	!		y		
42024039014	42024039	इस				
42024039015	42024039	प्रकार				
42024039016	42024039	से				
42024039017	42024039	तुम				
42024039018	42024039	सुनिश्चित				
42024039019	42024039	हो				
42024039020	42024039	सकते				
42024039021	42024039	हो				
42024039022	42024039	कि				
42024039023	42024039	यह				
42024039024	42024039	वास्तव				
42024039025	42024039	में				
42024039026	42024039	मैं				
42024039027	42024039	ही				
42024039028	42024039	हूँ	y			
42024039029	42024039	।		y		
42024039030	42024039	भूतों				
42024039031	42024039	के				
42024039032	42024039	शरीर				
42024039033	42024039	नहीं				
42024039034	42024039	होते	y			
42024039035	42024039	,		y		
42024039036	42024039	जैसा				
42024039037	42024039	कि				
42024039038	42024039	तुम				
42024039039	42024039	देखते				
42024039040	42024039	हो				
42024039041	42024039	कि				
42024039042	42024039	मेरे				
42024039043	42024039	पास				
42024039044	42024039	है	y			
42024039045	42024039	,		y		
42024039046	42024039	और				
42024039047	42024039	तुम				
42024039048	42024039	मुझे				
42024039049	42024039	यह				
42024039050	42024039	साबित				
42024039051	42024039	करने				
42024039052	42024039	के				
42024039053	42024039	लिए				
42024039054	42024039	छू				
42024039055	42024039	भी				
42024039056	42024039	सकते				
42024039057	42024039	हो				
42024039058	42024039	कि				
42024039059	42024039	मेरा				
42024039060	42024039	शरीर				
42024039061	42024039	वास्तविक				
42024039062	42024039	है	y			
42024039063	42024039	।	y	y		
42024039064	42024039	”		y		
42024040001	42024040	उसके				
42024040002	42024040	ऐसा				
42024040003	42024040	कहने				
42024040004	42024040	के				
42024040005	42024040	पश्चात	y			
42024040006	42024040	,		y		
42024040007	42024040	उसने				
42024040008	42024040	उनको				
42024040009	42024040	अपने				
42024040010	42024040	हाथों				
42024040011	42024040	और				
42024040012	42024040	अपने				
42024040013	42024040	पाँवों				
42024040014	42024040	{	y	y		
42024040015	42024040	में				
42024040016	42024040	घावों	y			
42024040017	42024040	}		y		
42024040018	42024040	को				
42024040019	42024040	दिखाया	y			
42024040020	42024040	।		y		
42024041001	42024041	वे				
42024041002	42024041	इतने				
42024041003	42024041	आनन्दित				
42024041004	42024041	थे				
42024041005	42024041	कि				
42024041006	42024041	वे				
42024041007	42024041	अभी				
42024041008	42024041	भी				
42024041009	42024041	बड़ी				
42024041010	42024041	कठिनाई				
42024041011	42024041	से				
42024041012	42024041	विश्वास				
42024041013	42024041	कर				
42024041014	42024041	पा				
42024041015	42024041	रहे				
42024041016	42024041	थे				
42024041017	42024041	{	y	y		
42024041018	42024041	कि				
42024041019	42024041	वह				
42024041020	42024041	वास्तव				
42024041021	42024041	में				
42024041022	42024041	जीवित				
42024041023	42024041	था	y			
42024041024	42024041	}	y	y		
42024041025	42024041	।		y		
42024041026	42024041	इसलिए				
42024041027	42024041	उसने				
42024041028	42024041	उनसे				
42024041029	42024041	कहा	y			
42024041030	42024041	,		y		
42024041031	42024041	“	y	y		
42024041032	42024041	क्या				
42024041033	42024041	तुम्हारे				
42024041034	42024041	पास				
42024041035	42024041	यहाँ				
42024041036	42024041	पर				
42024041037	42024041	कुछ				
42024041038	42024041	है				
42024041039	42024041	जिसे				
42024041040	42024041	मैं				
42024041041	42024041	खा				
42024041042	42024041	सकूँ	y			
42024041043	42024041	?	y	y		
42024041044	42024041	”		y		
42024042001	42024042	अतः				
42024042002	42024042	उन्होंने				
42024042003	42024042	उसे				
42024042004	42024042	भुनी				
42024042005	42024042	हुई				
42024042006	42024042	मछली				
42024042007	42024042	का				
42024042008	42024042	एक				
42024042009	42024042	टुकड़ा				
42024042010	42024042	दिया	y			
42024042011	42024042	।		y		
42024043001	42024043	और				
42024043002	42024043	जबकि				
42024043003	42024043	वे				
42024043004	42024043	देख				
42024043005	42024043	ही				
42024043006	42024043	रहे				
42024043007	42024043	थे	y			
42024043008	42024043	,		y		
42024043009	42024043	उसने				
42024043010	42024043	उसे				
42024043011	42024043	लेकर				
42024043012	42024043	खा				
42024043013	42024043	लिया	y			
42024043014	42024043	।		y		
42024044001	42024044	फिर				
42024044002	42024044	उसने				
42024044003	42024044	उनसे				
42024044004	42024044	कहा	y			
42024044005	42024044	,		y		
42024044006	42024044	“	y	y		
42024044007	42024044	मैं				
42024044008	42024044	उसे				
42024044009	42024044	फिर				
42024044010	42024044	से				
42024044011	42024044	दोहराऊँगा				
42024044012	42024044	जो				
42024044013	42024044	मैंने				
42024044014	42024044	तुम				
42024044015	42024044	से				
42024044016	42024044	उस				
42024044017	42024044	समय				
42024044018	42024044	पर				
42024044019	42024044	कहा				
42024044020	42024044	था				
42024044021	42024044	जब				
42024044022	42024044	पहले				
42024044023	42024044	मैं				
42024044024	42024044	तुम्हारे				
42024044025	42024044	साथ				
42024044026	42024044	था	y			
42024044027	42024044	।		y		
42024044028	42024044	परमेश्वर				
42024044029	42024044	वह				
42024044030	42024044	सब				
42024044031	42024044	कुछ				
42024044032	42024044	करने				
42024044033	42024044	वाला				
42024044034	42024044	था				
42024044035	42024044	जो				
42024044036	42024044	उसने				
42024044037	42024044	मेरे				
42024044038	42024044	{	y	y		
42024044039	42024044	मसीह				
42024044040	42024044	के	y			
42024044041	42024044	}		y		
42024044042	42024044	विषय				
42024044043	42024044	में				
42024044044	42024044	सम्पूर्ण				
42024044045	42024044	पवित्रशास्त्र				
42024044046	42024044	में				
42024044047	42024044	कहा				
42024044048	42024044	था	y			
42024044049	42024044	।	y	y		
42024044050	42024044	”		y		
42024045001	42024045	तब				
42024045002	42024045	उसने				
42024045003	42024045	उनको				
42024045004	42024045	पवित्रशास्त्र				
42024045005	42024045	{	y	y		
42024045006	42024045	की				
42024045007	42024045	उन				
42024045008	42024045	बातों				
42024045009	42024045	को	y			
42024045010	42024045	}		y		
42024045011	42024045	{	y	y		
42024045012	42024045	जो				
42024045013	42024045	उसके				
42024045014	42024045	विषय				
42024045015	42024045	में				
42024045016	42024045	कही				
42024045017	42024045	गई				
42024045018	42024045	थीं	y			
42024045019	42024045	}		y		
42024045020	42024045	समझने				
42024045021	42024045	में				
42024045022	42024045	सक्षम				
42024045023	42024045	कर				
42024045024	42024045	दिया	y			
42024045025	42024045	।		y		
42024045026	42024045	उसने				
42024045027	42024045	उनसे				
42024045028	42024045	कहा	y			
42024045029	42024045	,		y		
42024046001	42024046	“	y	y		
42024046002	42024046	यह				
42024046003	42024046	वही				
42024046004	42024046	है				
42024046005	42024046	जो				
42024046006	42024046	पवित्रशास्त्र				
42024046007	42024046	में				
42024046008	42024046	तुम				
42024046009	42024046	पढ़				
42024046010	42024046	सकते				
42024046011	42024046	हो	y			
42024046012	42024046	:		y		
42024046013	42024046	कि				
42024046014	42024046	मसीह				
42024046015	42024046	दुःख				
42024046016	42024046	उठाएगा				
42024046017	42024046	{	y	y		
42024046018	42024046	और				
42024046019	42024046	मर				
42024046020	42024046	जाएगा	y			
42024046021	42024046	}	y	y		
42024046022	42024046	,		y		
42024046023	42024046	परन्तु				
42024046024	42024046	उसके				
42024046025	42024046	पश्चात				
42024046026	42024046	तीसरे				
42024046027	42024046	दिन	y			
42024046028	42024046	,		y		
42024046029	42024046	वह				
42024046030	42024046	फिर				
42024046031	42024046	से				
42024046032	42024046	जीवित				
42024046033	42024046	हो				
42024046034	42024046	जाएगा	y			
42024046035	42024046	।		y		
42024047001	42024047	{	y	y		
42024047002	42024047	पवित्रशास्त्र				
42024047003	42024047	यह				
42024047004	42024047	भी				
42024047005	42024047	कहता				
42024047006	42024047	है				
42024047007	42024047	कि	y			
42024047008	42024047	}		y		
42024047009	42024047	जो				
42024047010	42024047	मसीह				
42024047011	42024047	पर				
42024047012	42024047	विश्वास				
42024047013	42024047	करते				
42024047014	42024047	हैं				
42024047015	42024047	वे				
42024047016	42024047	जाकर				
42024047017	42024047	उसकी				
42024047018	42024047	ओर				
42024047019	42024047	से				
42024047020	42024047	घोषणा				
42024047021	42024047	करें				
42024047022	42024047	कि				
42024047023	42024047	परमेश्वर				
42024047024	42024047	उन				
42024047025	42024047	लोगों				
42024047026	42024047	को				
42024047027	42024047	क्षमा				
42024047028	42024047	कर				
42024047029	42024047	देगा				
42024047030	42024047	जो				
42024047031	42024047	पाप				
42024047032	42024047	करना				
42024047033	42024047	बन्द				
42024047034	42024047	कर				
42024047035	42024047	देते				
42024047036	42024047	हैं	y			
42024047037	42024047	।		y		
42024047038	42024047	मैं				
42024047039	42024047	चाहता				
42024047040	42024047	हूँ				
42024047041	42024047	कि				
42024047042	42024047	तुम				
42024047043	42024047	यह				
42024047044	42024047	करो				
42024047045	42024047	कि				
42024047046	42024047	यहाँ				
42024047047	42024047	यरूशलेम				
42024047048	42024047	से				
42024047049	42024047	आरम्भ				
42024047050	42024047	करके				
42024047051	42024047	संसार				
42024047052	42024047	में				
42024047053	42024047	रहने				
42024047054	42024047	वाले				
42024047055	42024047	प्रत्येक				
42024047056	42024047	लोगों				
42024047057	42024047	के				
42024047058	42024047	समूहों				
42024047059	42024047	के				
42024047060	42024047	पास				
42024047061	42024047	जाओ	y			
42024047062	42024047	।		y		
42024048001	42024048	{	y	y		
42024048002	42024048	तुम				
42024048003	42024048	को				
42024048004	42024048	लोगों				
42024048005	42024048	को				
42024048006	42024048	बताना				
42024048007	42024048	है				
42024048008	42024048	कि	y			
42024048009	42024048	}		y		
42024048010	42024048	तुम				
42024048011	42024048	ने				
42024048012	42024048	मेरे				
42024048013	42024048	साथ				
42024048014	42024048	घटित				
42024048015	42024048	हुई				
42024048016	42024048	उन				
42024048017	42024048	सब				
42024048018	42024048	बातों				
42024048019	42024048	को				
42024048020	42024048	देखा				
42024048021	42024048	है				
42024048022	42024048	जिनके				
42024048023	42024048	लिए				
42024048024	42024048	पवित्रशास्त्र				
42024048025	42024048	कहता				
42024048026	42024048	है				
42024048027	42024048	कि				
42024048028	42024048	वे				
42024048029	42024048	मसीह				
42024048030	42024048	के				
42024048031	42024048	साथ				
42024048032	42024048	घटित				
42024048033	42024048	होंगी	y			
42024048034	42024048	।		y		
42024049001	42024049	और				
42024049002	42024049	जैसा				
42024049003	42024049	कि				
42024049004	42024049	मेरे				
42024049005	42024049	पिता				
42024049006	42024049	ने				
42024049007	42024049	वादा				
42024049008	42024049	किया				
42024049009	42024049	था	y			
42024049010	42024049	,		y		
42024049011	42024049	मैं				
42024049012	42024049	तुम्हारे				
42024049013	42024049	पास				
42024049014	42024049	पवित्र				
42024049015	42024049	आत्मा				
42024049016	42024049	को				
42024049017	42024049	भेजने				
42024049018	42024049	वाला				
42024049019	42024049	हूँ	y			
42024049020	42024049	।		y		
42024049021	42024049	परन्तु				
42024049022	42024049	तुम				
42024049023	42024049	को				
42024049024	42024049	उस				
42024049025	42024049	समय				
42024049026	42024049	तक				
42024049027	42024049	इस				
42024049028	42024049	नगर				
42024049029	42024049	में				
42024049030	42024049	ठहरे				
42024049031	42024049	रहना				
42024049032	42024049	है				
42024049033	42024049	जब				
42024049034	42024049	तक				
42024049035	42024049	कि				
42024049036	42024049	परमेश्वर				
42024049037	42024049	तुम				
42024049038	42024049	को				
42024049039	42024049	{	y	y		
42024049040	42024049	पवित्र				
42024049041	42024049	आत्मा				
42024049042	42024049	की	y			
42024049043	42024049	}		y		
42024049044	42024049	सामर्थ				
42024049045	42024049	प्रदान				
42024049046	42024049	न				
42024049047	42024049	करे	y			
42024049048	42024049	।	y	y		
42024049049	42024049	”		y		
42024050001	42024050	फिर				
42024050002	42024050	यीशु				
42024050003	42024050	उनको				
42024050004	42024050	{	y	y		
42024050005	42024050	नगर				
42024050006	42024050	से	y			
42024050007	42024050	}		y		
42024050008	42024050	बाहर				
42024050009	42024050	ले				
42024050010	42024050	गया				
42024050011	42024050	जब				
42024050012	42024050	तक				
42024050013	42024050	कि				
42024050014	42024050	वे				
42024050015	42024050	बैतनिय्याह				
42024050016	42024050	{	y	y		
42024050017	42024050	गाँव	y			
42024050018	42024050	}		y		
42024050019	42024050	के				
42024050020	42024050	निकट				
42024050021	42024050	तक				
42024050022	42024050	नहीं				
42024050023	42024050	आ				
42024050024	42024050	गए	y			
42024050025	42024050	।		y		
42024050026	42024050	वहाँ				
42024050027	42024050	पर				
42024050028	42024050	उसने				
42024050029	42024050	अपने				
42024050030	42024050	हाथों				
42024050031	42024050	को				
42024050032	42024050	उठा				
42024050033	42024050	कर				
42024050034	42024050	उनको				
42024050035	42024050	आशीर्वाद				
42024050036	42024050	दिया	y			
42024050037	42024050	।		y		
42024051001	42024051	जब				
42024051002	42024051	वह				
42024051003	42024051	ऐसा				
42024051004	42024051	कर				
42024051005	42024051	रहा				
42024051006	42024051	था	y			
42024051007	42024051	,		y		
42024051008	42024051	तो				
42024051009	42024051	वह				
42024051010	42024051	उनको				
42024051011	42024051	छोड़				
42024051012	42024051	कर				
42024051013	42024051	स्वर्ग				
42024051014	42024051	को				
42024051015	42024051	चला				
42024051016	42024051	गया	y			
42024051017	42024051	।		y		
42024052001	42024052	उसकी				
42024052002	42024052	आराधना				
42024052003	42024052	करने				
42024052004	42024052	के				
42024052005	42024052	पश्चात	y			
42024052006	42024052	,		y		
42024052007	42024052	वे				
42024052008	42024052	बड़े				
42024052009	42024052	आनन्द				
42024052010	42024052	के				
42024052011	42024052	साथ				
42024052012	42024052	यरूशलेम				
42024052013	42024052	को				
42024052014	42024052	लौट				
42024052015	42024052	गए	y			
42024052016	42024052	।		y		
42024053001	42024053	प्रत्येक				
42024053002	42024053	दिन				
42024053003	42024053	वे				
42024053004	42024053	मंदिर				
42024053005	42024053	में				
42024053006	42024053	गए				
42024053007	42024053	और				
42024053008	42024053	वहाँ				
42024053009	42024053	पर				
42024053010	42024053	परमेश्वर				
42024053011	42024053	की				
42024053012	42024053	आराधना				
42024053013	42024053	करने				
42024053014	42024053	में				
42024053015	42024053	समय				
42024053016	42024053	को				
42024053017	42024053	व्यतीत				
42024053018	42024053	किया	y			
42024053019	42024053	।		y		
43001001001	43001001	जगत				
43001001002	43001001	की				
43001001003	43001001	उत्पत्ति				
43001001004	43001001	से				
43001001005	43001001	पहले				
43001001006	43001001	ही				
43001001007	43001001	वचन				
43001001008	43001001	अस्तित्व				
43001001009	43001001	में				
43001001010	43001001	था	y			
43001001011	43001001	।		y		
43001001012	43001001	वचन				
43001001013	43001001	परमेश्वर				
43001001014	43001001	के				
43001001015	43001001	साथ				
43001001016	43001001	था	y			
43001001017	43001001	।		y		
43001001018	43001001	वचन				
43001001019	43001001	ही				
43001001020	43001001	परमेश्वर				
43001001021	43001001	था	y			
43001001022	43001001	।		y		
43001002001	43001002	जगत				
43001002002	43001002	के				
43001002003	43001002	अस्तित्व				
43001002004	43001002	में				
43001002005	43001002	आने				
43001002006	43001002	से				
43001002007	43001002	पहले				
43001002008	43001002	ही				
43001002009	43001002	वह	y			
43001002010	43001002	,		y		
43001002011	43001002	अर्थात्				
43001002012	43001002	वचन	y			
43001002013	43001002	,		y		
43001002014	43001002	परमेश्वर				
43001002015	43001002	के				
43001002016	43001002	साथ				
43001002017	43001002	था	y			
43001002018	43001002	।		y		
43001003001	43001003	परमे्श्वर				
43001003002	43001003	ने				
43001003003	43001003	उसके				
43001003004	43001003	द्वारा				
43001003005	43001003	सब				
43001003006	43001003	वस्तुओं				
43001003007	43001003	की				
43001003008	43001003	रचना				
43001003009	43001003	की	y			
43001003010	43001003	।		y		
43001003011	43001003	परमेश्वर				
43001003012	43001003	ने				
43001003013	43001003	उसके				
43001003014	43001003	साथ				
43001003015	43001003	मिलकर				
43001003016	43001003	इस				
43001003017	43001003	जगत				
43001003018	43001003	की				
43001003019	43001003	हर				
43001003020	43001003	एक				
43001003021	43001003	वस्तु				
43001003022	43001003	की				
43001003023	43001003	रचना				
43001003024	43001003	की	y			
43001003025	43001003	।		y		
43001004001	43001004	वचन				
43001004002	43001004	अनन्त				
43001004003	43001004	जीवन				
43001004004	43001004	देता				
43001004005	43001004	है	y			
43001004006	43001004	,		y		
43001004007	43001004	और				
43001004008	43001004	वह				
43001004009	43001004	अनन्त				
43001004010	43001004	जीवन				
43001004011	43001004	{	y	y		
43001004012	43001004	परमेश्वर				
43001004013	43001004	की				
43001004014	43001004	भली				
43001004015	43001004	और				
43001004016	43001004	सच्ची	y			
43001004017	43001004	}		y		
43001004018	43001004	ज्योति				
43001004019	43001004	है				
43001004020	43001004	जिसे				
43001004021	43001004	वह				
43001004022	43001004	मनुष्यों				
43001004023	43001004	पर				
43001004024	43001004	{	y	y		
43001004025	43001004	प्रकट				
43001004026	43001004	करता				
43001004027	43001004	है	y			
43001004028	43001004	}	y	y		
43001004029	43001004	।		y		
43001005001	43001005	परमेश्वर				
43001005002	43001005	ने				
43001005003	43001005	{	y	y		
43001005004	43001005	अपनी				
43001005005	43001005	भली				
43001005006	43001005	और				
43001005007	43001005	सच्ची	y			
43001005008	43001005	}		y		
43001005009	43001005	ज्योति				
43001005010	43001005	को				
43001005011	43001005	इस				
43001005012	43001005	दुष्ट				
43001005013	43001005	संसार				
43001005014	43001005	पर				
43001005015	43001005	भी				
43001005016	43001005	प्रकट				
43001005017	43001005	किया	y			
43001005018	43001005	,		y		
43001005019	43001005	और				
43001005020	43001005	इस				
43001005021	43001005	दुष्ट				
43001005022	43001005	संसार				
43001005023	43001005	ने				
43001005024	43001005	उसे				
43001005025	43001005	ग्रहण				
43001005026	43001005	नहीं				
43001005027	43001005	किया	y			
43001005028	43001005	।		y		
43001006001	43001006	परमेश्वर				
43001006002	43001006	ने				
43001006003	43001006	यूहन्ना				
43001006004	43001006	नामक				
43001006005	43001006	एक				
43001006006	43001006	व्यक्ति				
43001006007	43001006	को				
43001006008	43001006	भेजा				
43001006009	43001006	{	y	y		
43001006010	43001006	जिसे				
43001006011	43001006	यूहन्ना				
43001006012	43001006	बपतिस्मा				
43001006013	43001006	देनेवाले				
43001006014	43001006	के				
43001006015	43001006	नाम				
43001006016	43001006	से				
43001006017	43001006	भी				
43001006018	43001006	जाना				
43001006019	43001006	जाता				
43001006020	43001006	था	y			
43001006021	43001006	}	y	y		
43001006022	43001006	।		y		
43001007001	43001007	वह				
43001007002	43001007	{	y	y		
43001007003	43001007	यीशु	y			
43001007004	43001007	}		y		
43001007005	43001007	के				
43001007006	43001007	बारे				
43001007007	43001007	में	y			
43001007008	43001007	,		y		
43001007009	43001007	{	y	y		
43001007010	43001007	जो	y			
43001007011	43001007	}		y		
43001007012	43001007	ज्योति				
43001007013	43001007	है	y			
43001007014	43001007	,		y		
43001007015	43001007	लोगों				
43001007016	43001007	पर				
43001007017	43001007	प्रचार				
43001007018	43001007	करने				
43001007019	43001007	के				
43001007020	43001007	लिए				
43001007021	43001007	आया				
43001007022	43001007	था	y			
43001007023	43001007	।		y		
43001007024	43001007	{	y	y		
43001007025	43001007	उसने				
43001007026	43001007	इस				
43001007027	43001007	बात				
43001007028	43001007	का				
43001007029	43001007	प्रचार				
43001007030	43001007	किया	y			
43001007031	43001007	}		y		
43001007032	43001007	ताकि				
43001007033	43001007	हर				
43001007034	43001007	एक				
43001007035	43001007	जन				
43001007036	43001007	उसकी				
43001007037	43001007	{	y	y		
43001007038	43001007	गवाही	y			
43001007039	43001007	}		y		
43001007040	43001007	के				
43001007041	43001007	माध्यम				
43001007042	43001007	से				
43001007043	43001007	उस				
43001007044	43001007	ज्योति				
43001007045	43001007	पर				
43001007046	43001007	भरोसा				
43001007047	43001007	करे	y			
43001007048	43001007	।		y		
43001008001	43001008	यूहन्ना				
43001008002	43001008	स्वयं				
43001008003	43001008	तो				
43001008004	43001008	वह				
43001008005	43001008	ज्योति				
43001008006	43001008	नहीं				
43001008007	43001008	था	y			
43001008008	43001008	,		y		
43001008009	43001008	परन्तु				
43001008010	43001008	वह				
43001008011	43001008	इसलिए				
43001008012	43001008	आया				
43001008013	43001008	था				
43001008014	43001008	ताकि				
43001008015	43001008	लोगों				
43001008016	43001008	को				
43001008017	43001008	उस				
43001008018	43001008	ज्योति				
43001008019	43001008	के				
43001008020	43001008	विषय				
43001008021	43001008	में				
43001008022	43001008	बताए	y			
43001008023	43001008	।		y		
43001009001	43001009	वह				
43001009002	43001009	सच्ची				
43001009003	43001009	ज्योति				
43001009004	43001009	{	y	y		
43001009005	43001009	यीशु	y			
43001009006	43001009	}		y		
43001009007	43001009	था	y			
43001009008	43001009	,		y		
43001009009	43001009	जिसने				
43001009010	43001009	परमेश्वर				
43001009011	43001009	की				
43001009012	43001009	सच्चाई				
43001009013	43001009	और				
43001009014	43001009	भलाई				
43001009015	43001009	को				
43001009016	43001009	हर				
43001009017	43001009	एक				
43001009018	43001009	जन				
43001009019	43001009	पर				
43001009020	43001009	प्रकट				
43001009021	43001009	किया	y			
43001009022	43001009	।		y		
43001009023	43001009	वह				
43001009024	43001009	ज्योति				
43001009025	43001009	{	y	y		
43001009026	43001009	वही				
43001009027	43001009	था	y			
43001009028	43001009	}		y		
43001009029	43001009	जो				
43001009030	43001009	संसार				
43001009031	43001009	में				
43001009032	43001009	आने				
43001009033	43001009	वाली				
43001009034	43001009	थी	y			
43001009035	43001009	।		y		
43001010001	43001010	वचन				
43001010002	43001010	संसार				
43001010003	43001010	में				
43001010004	43001010	था	y			
43001010005	43001010	,		y		
43001010006	43001010	और				
43001010007	43001010	उसने				
43001010008	43001010	जगत				
43001010009	43001010	की				
43001010010	43001010	रचना				
43001010011	43001010	की	y			
43001010012	43001010	।		y		
43001010013	43001010	फिर				
43001010014	43001010	भी	y			
43001010015	43001010	,		y		
43001010016	43001010	संसार				
43001010017	43001010	के				
43001010018	43001010	लोगों				
43001010019	43001010	ने				
43001010020	43001010	उसे				
43001010021	43001010	नहीं				
43001010022	43001010	पहचाना	y			
43001010023	43001010	।		y		
43001011001	43001011	वह				
43001011002	43001011	वचन				
43001011003	43001011	उसके				
43001011004	43001011	अपने				
43001011005	43001011	लोगों	y			
43001011006	43001011	,		y		
43001011007	43001011	{	y	y		
43001011008	43001011	यहूदियों	y			
43001011009	43001011	,	y	y		
43001011010	43001011	}		y		
43001011011	43001011	के				
43001011012	43001011	पास				
43001011013	43001011	आया	y			
43001011014	43001011	,		y		
43001011015	43001011	परन्तु				
43001011016	43001011	उन्होंने				
43001011017	43001011	उसे				
43001011018	43001011	अस्वीकार				
43001011019	43001011	कर				
