id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
43014026022	43014026	na				
43014026023	43014026	kuwakumbusha				
43014026024	43014026	yote				
43014026025	43014026	niliyowaambia	y			
43014026026	43014026	.		y		
43014027001	43014027	Amani				
43014027002	43014027	nawaachia	y			
43014027003	43014027	,		y		
43014027004	43014027	amani				
43014027005	43014027	yangu				
43014027006	43014027	nawapa	y			
43014027007	43014027	,		y		
43014027008	43014027	amani				
43014027009	43014027	hii				
43014027010	43014027	niwapayo				
43014027011	43014027	si				
43014027012	43014027	kama				
43014027013	43014027	ile				
43014027014	43014027	ulimwengu				
43014027015	43014027	utoayo	y			
43014027016	43014027	.		y		
43014027017	43014027	Msifadhaike				
43014027018	43014027	mioyoni				
43014027019	43014027	mwenu	y			
43014027020	43014027	,		y		
43014027021	43014027	wala				
43014027022	43014027	msiogope	y			
43014027023	43014027	.		y		
43014028001	43014028	“	y	y		
43014028002	43014028	Mlinisikia				
43014028003	43014028	nikisema	y			
43014028004	43014028	,		y		
43014028005	43014028	‘	y	y		
43014028006	43014028	Ninakwenda				
43014028007	43014028	zangu	y			
43014028008	43014028	,		y		
43014028009	43014028	lakini				
43014028010	43014028	nitarudi				
43014028011	43014028	tena	y			
43014028012	43014028	.	y	y		
43014028013	43014028	’		y		
43014028014	43014028	Kama				
43014028015	43014028	kweli				
43014028016	43014028	mngelinipenda				
43014028017	43014028	mngelifurahi				
43014028018	43014028	kwa				
43014028019	43014028	kuwa				
43014028020	43014028	naenda				
43014028021	43014028	kwa				
43014028022	43014028	Baba	y			
43014028023	43014028	,		y		
43014028024	43014028	kwani				
43014028025	43014028	Baba				
43014028026	43014028	ni				
43014028027	43014028	mkuu				
43014028028	43014028	kuniliko				
43014028029	43014028	mimi	y			
43014028030	43014028	.		y		
43014029001	43014029	Nimewaambia				
43014029002	43014029	mambo				
43014029003	43014029	haya				
43014029004	43014029	kabla				
43014029005	43014029	hayajatukia	y			
43014029006	43014029	,		y		
43014029007	43014029	ili				
43014029008	43014029	yatakapotukia				
43014029009	43014029	mpate				
43014029010	43014029	kuamini	y			
43014029011	43014029	.		y		
43014030001	43014030	Sitasema				
43014030002	43014030	nanyi				
43014030003	43014030	zaidi	y			
43014030004	43014030	,		y		
43014030005	43014030	kwa				
43014030006	43014030	sababu				
43014030007	43014030	yule				
43014030008	43014030	mkuu				
43014030009	43014030	wa				
43014030010	43014030	ulimwengu				
43014030011	43014030	huu				
43014030012	43014030	anakuja	y			
43014030013	43014030	,		y		
43014030014	43014030	naye				
43014030015	43014030	hana				
43014030016	43014030	kitu				
43014030017	43014030	kwangu	y			
43014030018	43014030	,		y		
43014031001	43014031	lakini				
43014031002	43014031	ulimwengu				
43014031003	43014031	upate				
43014031004	43014031	kujua				
43014031005	43014031	kuwa				
43014031006	43014031	ninampenda				
43014031007	43014031	Baba	y			
43014031008	43014031	,		y		
43014031009	43014031	nami				
43014031010	43014031	hufanya				
43014031011	43014031	vile				
43014031012	43014031	Baba				
43014031013	43014031	alivyoniamuru	y			
43014031014	43014031	.		y		
43014031015	43014031	“	y	y		
43014031016	43014031	Haya				
43014031017	43014031	inukeni	y			
43014031018	43014031	;		y		
43014031019	43014031	twendeni				
43014031020	43014031	zetu	y			
43014031021	43014031	.		y		
43015001001	43015001	“	y	y		
43015001002	43015001	Mimi				
43015001003	43015001	ndimi				
43015001004	43015001	mzabibu				
43015001005	43015001	wa				
43015001006	43015001	kweli				
43015001007	43015001	na				
43015001008	43015001	Baba				
43015001009	43015001	yangu				
43015001010	43015001	ndiye				
43015001011	43015001	mkulima	y			
43015001012	43015001	.		y		
43015002001	43015002	Kila				
43015002002	43015002	tawi				
43015002003	43015002	ndani				
43015002004	43015002	yangu				
43015002005	43015002	lisilozaa				
43015002006	43015002	matunda	y			
43015002007	43015002	,		y		
43015002008	43015002	Baba				
43015002009	43015002	yangu				
43015002010	43015002	hulikata	y			
43015002011	43015002	,		y		
43015002012	43015002	nalo				
43015002013	43015002	kila				
43015002014	43015002	tawi				
43015002015	43015002	lizaalo	y			
43015002016	43015002	,		y		
43015002017	43015002	hulisafisha				
43015002018	43015002	ili				
43015002019	43015002	lipate				
43015002020	43015002	kuzaa				
43015002021	43015002	matunda				
43015002022	43015002	zaidi	y			
43015002023	43015002	.		y		
43015003001	43015003	Ninyi				
43015003002	43015003	mmekwisha				
43015003003	43015003	kuwa				
43015003004	43015003	safi				
43015003005	43015003	kwa				
43015003006	43015003	sababu				
43015003007	43015003	ya				
43015003008	43015003	lile				
43015003009	43015003	neno				
43015003010	43015003	nililonena				
43015003011	43015003	nanyi	y			
43015003012	43015003	.		y		
43015004001	43015004	Kaeni				
43015004002	43015004	ndani				
43015004003	43015004	yangu	y			
43015004004	43015004	,		y		
43015004005	43015004	nami				
43015004006	43015004	nikae				
43015004007	43015004	ndani				
43015004008	43015004	yenu	y			
43015004009	43015004	.		y		
43015004010	43015004	Kama				
43015004011	43015004	vile				
43015004012	43015004	tawi				
43015004013	43015004	lisivyoweza				
43015004014	43015004	kuzaa				
43015004015	43015004	matunda				
43015004016	43015004	lisipokaa				
43015004017	43015004	ndani				
43015004018	43015004	ya				
43015004019	43015004	mzabibu	y			
43015004020	43015004	,		y		
43015004021	43015004	vivyo				
43015004022	43015004	hivyo				
43015004023	43015004	ninyi				
43015004024	43015004	msipokaa				
43015004025	43015004	ndani				
43015004026	43015004	yangu				
43015004027	43015004	hamwezi				
43015004028	43015004	kuzaa				
43015004029	43015004	matunda	y			
43015004030	43015004	.		y		
43015005001	43015005	“	y	y		
43015005002	43015005	Mimi				
43015005003	43015005	ni				
43015005004	43015005	mzabibu	y			
43015005005	43015005	,		y		
43015005006	43015005	ninyi				
43015005007	43015005	ni				
43015005008	43015005	matawi	y			
43015005009	43015005	.		y		
43015005010	43015005	Akaaye				
43015005011	43015005	ndani				
43015005012	43015005	yangu	y			
43015005013	43015005	,		y		
43015005014	43015005	nami				
43015005015	43015005	ndani				
43015005016	43015005	yake	y			
43015005017	43015005	,		y		
43015005018	43015005	huyo				
43015005019	43015005	huzaa				
43015005020	43015005	sana	y			
43015005021	43015005	,		y		
43015005022	43015005	maana				
43015005023	43015005	pasipo				
43015005024	43015005	mimi				
43015005025	43015005	ninyi				
43015005026	43015005	hamwezi				
43015005027	43015005	kufanya				
43015005028	43015005	jambo				
43015005029	43015005	lolote	y			
43015005030	43015005	.		y		
43015006001	43015006	Mtu				
43015006002	43015006	yeyote				
43015006003	43015006	asipokaa				
43015006004	43015006	ndani				
43015006005	43015006	yangu	y			
43015006006	43015006	,		y		
43015006007	43015006	hutupwa				
43015006008	43015006	nje				
43015006009	43015006	kama				
43015006010	43015006	tawi				
43015006011	43015006	na				
43015006012	43015006	kunyauka	y			
43015006013	43015006	.		y		
43015006014	43015006	Matawi				
43015006015	43015006	kama				
43015006016	43015006	hayo				
43015006017	43015006	hukusanywa				
43015006018	43015006	na				
43015006019	43015006	kutupwa				
43015006020	43015006	motoni	y			
43015006021	43015006	,		y		
43015006022	43015006	yakateketea	y			
43015006023	43015006	.		y		
43015007001	43015007	Ninyi				
43015007002	43015007	mkikaa				
43015007003	43015007	ndani				
43015007004	43015007	yangu				
43015007005	43015007	na				
43015007006	43015007	maneno				
43015007007	43015007	yangu				
43015007008	43015007	yakikaa				
43015007009	43015007	ndani				
43015007010	43015007	yenu	y			
43015007011	43015007	,		y		
43015007012	43015007	ombeni				
43015007013	43015007	lolote				
43015007014	43015007	mtakalo	y			
43015007015	43015007	,		y		
43015007016	43015007	nanyi				
43015007017	43015007	mtatendewa	y			
43015007018	43015007	.		y		
43015008001	43015008	Kwa				
43015008002	43015008	hiyo				
43015008003	43015008	Baba				
43015008004	43015008	yangu				
43015008005	43015008	hutukuzwa	y			
43015008006	43015008	,		y		
43015008007	43015008	kwa				
43015008008	43015008	vile				
43015008009	43015008	mzaavyo				
43015008010	43015008	matunda				
43015008011	43015008	mengi	y			
43015008012	43015008	,		y		
43015008013	43015008	nanyi				
43015008014	43015008	mtakuwa				
43015008015	43015008	wanafunzi				
43015008016	43015008	wangu	y			
43015008017	43015008	.		y		
43015009001	43015009	“	y	y		
43015009002	43015009	Kama				
43015009003	43015009	vile				
43015009004	43015009	Baba				
43015009005	43015009	alivyonipenda				
43015009006	43015009	mimi	y			
43015009007	43015009	,		y		
43015009008	43015009	hivyo				
43015009009	43015009	ndivyo				
43015009010	43015009	mimi				
43015009011	43015009	nilivyowapenda				
43015009012	43015009	ninyi	y			
43015009013	43015009	.		y		
43015009014	43015009	Basi				
43015009015	43015009	kaeni				
43015009016	43015009	katika				
43015009017	43015009	pendo				
43015009018	43015009	langu	y			
43015009019	43015009	.		y		
43015010001	43015010	Mkizishika				
43015010002	43015010	amri				
43015010003	43015010	zangu				
43015010004	43015010	mtakaa				
43015010005	43015010	katika				
43015010006	43015010	pendo				
43015010007	43015010	langu	y			
43015010008	43015010	,		y		
43015010009	43015010	kama				
43015010010	43015010	mimi				
43015010011	43015010	nilivyozishika				
43015010012	43015010	amri				
43015010013	43015010	za				
43015010014	43015010	Baba				
43015010015	43015010	yangu				
43015010016	43015010	na				
43015010017	43015010	kukaa				
43015010018	43015010	katika				
43015010019	43015010	pendo				
43015010020	43015010	lake	y			
43015010021	43015010	.		y		
43015011001	43015011	Nimewaambia				
43015011002	43015011	mambo				
43015011003	43015011	haya				
43015011004	43015011	ili				
43015011005	43015011	furaha				
43015011006	43015011	yangu				
43015011007	43015011	iwe				
43015011008	43015011	ndani				
43015011009	43015011	yenu				
43015011010	43015011	na				
43015011011	43015011	furaha				
43015011012	43015011	yenu				
43015011013	43015011	iwe				
43015011014	43015011	kamili	y			
43015011015	43015011	.		y		
43015012001	43015012	Amri				
43015012002	43015012	yangu				
43015012003	43015012	ndiyo				
43015012004	43015012	hii	y			
43015012005	43015012	:		y		
43015012006	43015012	Mpendane				
43015012007	43015012	kama				
43015012008	43015012	mimi				
43015012009	43015012	nilivyowapenda				
43015012010	43015012	ninyi	y			
43015012011	43015012	.		y		
43015013001	43015013	Hakuna				
43015013002	43015013	mtu				
43015013003	43015013	mwenye				
43015013004	43015013	upendo				
43015013005	43015013	mkuu				
43015013006	43015013	kuliko				
43015013007	43015013	huu	y			
43015013008	43015013	,		y		
43015013009	43015013	mtu				
43015013010	43015013	kuutoa				
43015013011	43015013	uhai				
43015013012	43015013	wake				
43015013013	43015013	kwa				
43015013014	43015013	ajili				
43015013015	43015013	ya				
43015013016	43015013	rafiki				
43015013017	43015013	zake	y			
43015013018	43015013	.		y		
43015014001	43015014	Ninyi				
43015014002	43015014	ni				
43015014003	43015014	rafiki				
43015014004	43015014	zangu				
43015014005	43015014	mkifanya				
43015014006	43015014	ninayowaamuru	y			
43015014007	43015014	.		y		
43015015001	43015015	Siwaiti				
43015015002	43015015	ninyi				
43015015003	43015015	watumishi				
43015015004	43015015	tena	y			
43015015005	43015015	,		y		
43015015006	43015015	kwa				
43015015007	43015015	sababu				
43015015008	43015015	watumishi				
43015015009	43015015	hawajui				
43015015010	43015015	bwana				
43015015011	43015015	wao				
43015015012	43015015	analofanya	y			
43015015013	43015015	,		y		
43015015014	43015015	bali				
43015015015	43015015	nimewaita				
43015015016	43015015	ninyi				
43015015017	43015015	rafiki	y			
43015015018	43015015	,		y		
43015015019	43015015	kwa				
43015015020	43015015	maana				
43015015021	43015015	nimewajulisha				
43015015022	43015015	mambo				
43015015023	43015015	yote				
43015015024	43015015	niliyoyasikia				
43015015025	43015015	kutoka				
43015015026	43015015	kwa				
43015015027	43015015	Baba				
43015015028	43015015	yangu	y			
43015015029	43015015	.		y		
43015016001	43015016	Si				
43015016002	43015016	ninyi				
43015016003	43015016	mlionichagua	y			
43015016004	43015016	,		y		
43015016005	43015016	bali				
43015016006	43015016	mimi				
43015016007	43015016	ndiye				
43015016008	43015016	niliyewachagua				
43015016009	43015016	ninyi				
43015016010	43015016	na				
43015016011	43015016	kuwaweka				
43015016012	43015016	mwende				
43015016013	43015016	mkazae				
43015016014	43015016	matunda	y			
43015016015	43015016	,		y		
43015016016	43015016	na				
43015016017	43015016	matunda				
43015016018	43015016	yenu				
43015016019	43015016	yapate				
43015016020	43015016	kudumu	y			
43015016021	43015016	.		y		
43015016022	43015016	Ili				
43015016023	43015016	nalo				
43015016024	43015016	lolote				
43015016025	43015016	mtakalomwomba				
43015016026	43015016	Baba				
43015016027	43015016	katika				
43015016028	43015016	Jina				
43015016029	43015016	langu	y			
43015016030	43015016	,		y		
43015016031	43015016	awape				
43015016032	43015016	ninyi	y			
43015016033	43015016	.		y		
43015017001	43015017	Amri				
43015017002	43015017	yangu				
43015017003	43015017	ndiyo				
43015017004	43015017	hii	y			
43015017005	43015017	:		y		
43015017006	43015017	Mpendane	y			
43015017007	43015017	.		y		
43015018001	43015018	“	y	y		
43015018002	43015018	Kama				
43015018003	43015018	ulimwengu				
43015018004	43015018	ukiwachukia				
43015018005	43015018	ninyi	y			
43015018006	43015018	,		y		
43015018007	43015018	kumbukeni				
43015018008	43015018	kwamba				
43015018009	43015018	ulinichukia				
43015018010	43015018	mimi				
43015018011	43015018	kabla				
43015018012	43015018	yenu	y			
43015018013	43015018	.		y		
43015019001	43015019	Kama				
43015019002	43015019	mngekuwa				
43015019003	43015019	wa				
43015019004	43015019	ulimwengu	y			
43015019005	43015019	,		y		
43015019006	43015019	ulimwengu				
43015019007	43015019	ungeliwapenda				
43015019008	43015019	kama				
43015019009	43015019	vile				
43015019010	43015019	unavyowapenda				
43015019011	43015019	walio				
43015019012	43015019	wake	y			
43015019013	43015019	.		y		
43015019014	43015019	Kwa				
43015019015	43015019	sababu				
43015019016	43015019	ninyi				
43015019017	43015019	si				
43015019018	43015019	wa				
43015019019	43015019	ulimwengu	y			
43015019020	43015019	,		y		
43015019021	43015019	lakini				
43015019022	43015019	mimi				
43015019023	43015019	nimewachagua				
43015019024	43015019	kutoka				
43015019025	43015019	ulimwengu	y			
43015019026	43015019	,		y		
43015019027	43015019	hii				
43015019028	43015019	ndiyo				
43015019029	43015019	sababu				
43015019030	43015019	ulimwengu				
43015019031	43015019	unawachukia	y			
43015019032	43015019	.		y		
43015020001	43015020	Kumbukeni				
43015020002	43015020	lile				
43015020003	43015020	neno				
43015020004	43015020	nililowaambia	y			
43015020005	43015020	,		y		
43015020006	43015020	‘	y	y		
43015020007	43015020	Hakuna				
43015020008	43015020	mtumishi				
43015020009	43015020	aliye				
43015020010	43015020	mkuu				
43015020011	43015020	kuliko				
43015020012	43015020	bwana				
43015020013	43015020	wake	y			
43015020014	43015020	.	y	y		
43015020015	43015020	’		y		
43015020016	43015020	Kama				
43015020017	43015020	wamenitesa				
43015020018	43015020	mimi	y			
43015020019	43015020	,		y		
43015020020	43015020	nanyi				
43015020021	43015020	pia				
43015020022	43015020	watawatesa	y			
43015020023	43015020	.		y		
43015020024	43015020	Kama				
43015020025	43015020	wamelishika				
43015020026	43015020	neno				
43015020027	43015020	langu	y			
43015020028	43015020	,		y		
43015020029	43015020	watalishika				
43015020030	43015020	na				
43015020031	43015020	neno				
43015020032	43015020	lenu				
43015020033	43015020	pia	y			
43015020034	43015020	.		y		
43015021001	43015021	Watawatendea				
43015021002	43015021	ninyi				
43015021003	43015021	haya				
43015021004	43015021	yote				
43015021005	43015021	kwa				
43015021006	43015021	ajili				
43015021007	43015021	ya				
43015021008	43015021	Jina				
43015021009	43015021	langu	y			
43015021010	43015021	,		y		
43015021011	43015021	kwa				
43015021012	43015021	sababu				
43015021013	43015021	hawamjui				
43015021014	43015021	yeye				
43015021015	43015021	aliyenituma	y			
43015021016	43015021	.		y		
43015022001	43015022	Kama				
43015022002	43015022	sikuja				
43015022003	43015022	na				
43015022004	43015022	kusema				
43015022005	43015022	nao				
43015022006	43015022	wasingalikuwa				
43015022007	43015022	na				
43015022008	43015022	hatia				
43015022009	43015022	ya				
43015022010	43015022	dhambi	y			
43015022011	43015022	.		y		
43015022012	43015022	Lakini				
43015022013	43015022	sasa				
43015022014	43015022	hawana				
43015022015	43015022	udhuru				
43015022016	43015022	kwa				
43015022017	43015022	ajili				
43015022018	43015022	ya				
43015022019	43015022	dhambi				
43015022020	43015022	zao	y			
43015022021	43015022	.		y		
43015023001	43015023	Yeyote				
43015023002	43015023	anayenichukia				
43015023003	43015023	mimi	y			
43015023004	43015023	,		y		
43015023005	43015023	anamchukia				
43015023006	43015023	pia				
43015023007	43015023	na				
43015023008	43015023	Baba				
43015023009	43015023	yangu	y			
43015023010	43015023	.		y		
43015024001	43015024	Kama				
43015024002	43015024	sikuwa				
43015024003	43015024	nimefanya				
43015024004	43015024	miujiza				
43015024005	43015024	ambayo				
43015024006	43015024	haijapata				
43015024007	43015024	kufanywa				
43015024008	43015024	na				
43015024009	43015024	mtu				
43015024010	43015024	mwingine				
43015024011	43015024	yeyote	y			
43015024012	43015024	,		y		
43015024013	43015024	wasingalikuwa				
43015024014	43015024	na				
43015024015	43015024	hatia				
43015024016	43015024	ya				
43015024017	43015024	dhambi	y			
43015024018	43015024	.		y		
43015024019	43015024	Lakini				
43015024020	43015024	sasa				
43015024021	43015024	wameiona				
43015024022	43015024	miujiza				
43015024023	43015024	hii				
43015024024	43015024	na				
43015024025	43015024	bado				
43015024026	43015024	wakatuchukia				
43015024027	43015024	mimi				
43015024028	43015024	na				
43015024029	43015024	Baba				
43015024030	43015024	yangu	y			
43015024031	43015024	.		y		
43015025001	43015025	Lakini				
43015025002	43015025	hii				
43015025003	43015025	ni				
43015025004	43015025	kutimiza				
43015025005	43015025	lile				
43015025006	43015025	neno				
43015025007	43015025	lililoandikwa				
43015025008	43015025	kwenye				
43015025009	43015025	Sheria				
43015025010	43015025	kwamba	y			
43015025011	43015025	,		y		
43015025012	43015025	‘	y	y		
43015025013	43015025	Walinichukia				
43015025014	43015025	pasipo				
43015025015	43015025	sababu	y			
43015025016	43015025	.	y	y		
43015025017	43015025	’		y		
43015026001	43015026	“	y	y		
43015026002	43015026	Lakini				
43015026003	43015026	atakapokuja				
43015026004	43015026	huyo				
43015026005	43015026	Msaidizi				
43015026006	43015026	nitakayemtuma				
43015026007	43015026	kwenu				
43015026008	43015026	kutoka				
43015026009	43015026	kwa				
43015026010	43015026	Baba	y			
43015026011	43015026	,		y		
43015026012	43015026	yaani	y			
43015026013	43015026	,		y		
43015026014	43015026	huyo				
43015026015	43015026	Roho				
43015026016	43015026	wa				
43015026017	43015026	kweli				
43015026018	43015026	atokaye				
43015026019	43015026	kwa				
43015026020	43015026	Baba	y			
43015026021	43015026	,		y		
43015026022	43015026	yeye				
43015026023	43015026	atanishuhudia				
43015026024	43015026	mimi	y			
43015026025	43015026	.		y		
43015027001	43015027	Ninyi				
43015027002	43015027	nanyi				
43015027003	43015027	itawapasa				
43015027004	43015027	kushuhudia				
43015027005	43015027	kwa				
43015027006	43015027	sababu				
43015027007	43015027	mmekuwa				
43015027008	43015027	pamoja				
43015027009	43015027	nami				
43015027010	43015027	tangu				
43015027011	43015027	mwanzo	y			
43015027012	43015027	.		y		
43016001001	43016001	“	y	y		
43016001002	43016001	Nimewaambia				
43016001003	43016001	mambo				
43016001004	43016001	haya				
43016001005	43016001	yote				
43016001006	43016001	ili				
43016001007	43016001	msije				
43016001008	43016001	mkaiacha				
43016001009	43016001	imani	y			
43016001010	43016001	.		y		
43016002001	43016002	Watawatenga				
43016002002	43016002	na				
43016002003	43016002	masinagogi	y			
43016002004	43016002	.		y		
43016002005	43016002	Naam	y			
43016002006	43016002	,		y		
43016002007	43016002	saa				
43016002008	43016002	yaja				
43016002009	43016002	ambayo				
43016002010	43016002	mtu				
43016002011	43016002	yeyote				
43016002012	43016002	atakayewaua				
43016002013	43016002	atadhani				
43016002014	43016002	kwa				
43016002015	43016002	kufanya				
43016002016	43016002	hivyo				
43016002017	43016002	anamtumikia				
43016002018	43016002	Mungu	y			
43016002019	43016002	.		y		
43016003001	43016003	Nao				
43016003002	43016003	watawatenda				
43016003003	43016003	haya				
43016003004	43016003	kwa				
43016003005	43016003	sababu				
43016003006	43016003	hawamjui				
43016003007	43016003	Baba				
43016003008	43016003	wala				
43016003009	43016003	mimi	y			
43016003010	43016003	.		y		
43016004001	43016004	Lakini				
43016004002	43016004	nimewaambia				
43016004003	43016004	ninyi				
43016004004	43016004	mambo				
43016004005	43016004	haya	y			
43016004006	43016004	,		y		
43016004007	43016004	ili				
43016004008	43016004	saa				
43016004009	43016004	hiyo				
43016004010	43016004	ikiwadia				
43016004011	43016004	mpate				
43016004012	43016004	kukumbuka				
43016004013	43016004	ya				
43016004014	43016004	kuwa				
43016004015	43016004	nilikuwa				
43016004016	43016004	nimewaambia	y			
43016004017	43016004	.		y		
43016004018	43016004	Sikuwaambia				
43016004019	43016004	mambo				
43016004020	43016004	haya				
43016004021	43016004	tangu				
43016004022	43016004	mwanzo				
43016004023	43016004	kwa				
43016004024	43016004	sababu				
43016004025	43016004	nilikuwa				
43016004026	43016004	pamoja				
43016004027	43016004	nanyi	y			
43016004028	43016004	.		y		
43016005001	43016005	“	y	y		
43016005002	43016005	Sasa				
43016005003	43016005	mimi				
43016005004	43016005	ninakwenda				
43016005005	43016005	kwake				
43016005006	43016005	yeye				
43016005007	43016005	aliyenituma	y			
43016005008	43016005	,		y		
43016005009	43016005	lakini				
43016005010	43016005	hakuna				
43016005011	43016005	hata				
43016005012	43016005	aniulizaye	y			
43016005013	43016005	,		y		
43016005014	43016005	‘	y	y		
43016005015	43016005	Unakwenda				
43016005016	43016005	wapi	y			
43016005017	43016005	?	y	y		
43016005018	43016005	’		y		
43016006001	43016006	Kwa				
43016006002	43016006	sababu				
43016006003	43016006	nimewaambia				
43016006004	43016006	mambo				
43016006005	43016006	haya	y			
43016006006	43016006	,		y		
43016006007	43016006	mioyo				
43016006008	43016006	yenu				
43016006009	43016006	imejawa				
43016006010	43016006	na				
43016006011	43016006	huzuni	y			
43016006012	43016006	.		y		
43016007001	43016007	Lakini				
43016007002	43016007	nawaambia				
43016007003	43016007	kweli	y			
43016007004	43016007	,		y		
43016007005	43016007	yafaa				
43016007006	43016007	mimi				
43016007007	43016007	niondoke	y			
43016007008	43016007	,		y		
43016007009	43016007	kwa				
43016007010	43016007	kuwa				
43016007011	43016007	nisipoondoka	y			
43016007012	43016007	,		y		
43016007013	43016007	huyo				
43016007014	43016007	Msaidizi				
43016007015	43016007	hatakuja				
43016007016	43016007	kwenu	y			
43016007017	43016007	,		y		
43016007018	43016007	lakini				
43016007019	43016007	nikienda				
43016007020	43016007	nitamtuma				
43016007021	43016007	kwenu	y			
43016007022	43016007	.		y		
43016008001	43016008	Naye				
43016008002	43016008	atakapokuja	y			
43016008003	43016008	,		y		
43016008004	43016008	atauthibitishia				
43016008005	43016008	ulimwengu				
43016008006	43016008	kuhusu				
43016008007	43016008	dhambi	y			
43016008008	43016008	,		y		
43016008009	43016008	haki				
43016008010	43016008	na				
43016008011	43016008	hukumu	y			
43016008012	43016008	.		y		
43016009001	43016009	Kwa				
43016009002	43016009	habari				
43016009003	43016009	ya				
43016009004	43016009	dhambi	y			
43016009005	43016009	,		y		
43016009006	43016009	kwa				
43016009007	43016009	sababu				
43016009008	43016009	hawaniamini				
43016009009	43016009	mimi	y			
43016009010	43016009	,		y		
43016010001	43016010	kwa				
43016010002	43016010	habari				
43016010003	43016010	ya				
43016010004	43016010	haki	y			
43016010005	43016010	,		y		
43016010006	43016010	kwa				
43016010007	43016010	sababu				
43016010008	43016010	ninakwenda				
43016010009	43016010	kwa				
43016010010	43016010	Baba	y			
43016010011	43016010	,		y		
43016010012	43016010	nanyi				
43016010013	43016010	hamtaniona				
43016010014	43016010	tena	y			
43016010015	43016010	,		y		
43016011001	43016011	kwa				
43016011002	43016011	habari				
43016011003	43016011	ya				
43016011004	43016011	hukumu	y			
43016011005	43016011	,		y		
43016011006	43016011	kwa				
43016011007	43016011	sababu				
43016011008	43016011	yule				
43016011009	43016011	mkuu				
43016011010	43016011	wa				
43016011011	43016011	ulimwengu				
43016011012	43016011	huu				
43016011013	43016011	amekwisha				
43016011014	43016011	kuhukumiwa	y			
43016011015	43016011	.		y		
43016012001	43016012	“	y	y		
43016012002	43016012	Bado				
43016012003	43016012	ninayo				
43016012004	43016012	mambo				
43016012005	43016012	mengi				
43016012006	43016012	ya				
43016012007	43016012	kuwaambia	y			
43016012008	43016012	,		y		
43016012009	43016012	lakini				
43016012010	43016012	hamwezi				
43016012011	43016012	kuyastahimili				
43016012012	43016012	sasa	y			
43016012013	43016012	.		y		
43016013001	43016013	Atakapokuja				
43016013002	43016013	huyo				
43016013003	43016013	Roho				
43016013004	43016013	wa				
43016013005	43016013	kweli				
43016013006	43016013	atawaongoza				
43016013007	43016013	awatie				
43016013008	43016013	katika				
43016013009	43016013	kweli				
43016013010	43016013	yote	y			
43016013011	43016013	.		y		
43016013012	43016013	Yeye				
43016013013	43016013	hatanena				
43016013014	43016013	kwa				
43016013015	43016013	ajili				
43016013016	43016013	yake				
43016013017	43016013	mwenyewe	y			
43016013018	43016013	,		y		
43016013019	43016013	bali				
43016013020	43016013	atanena				
43016013021	43016013	yale				
43016013022	43016013	yote				
43016013023	43016013	atakayosikia	y			
43016013024	43016013	,		y		
43016013025	43016013	naye				
43016013026	43016013	atawaonyesha				
43016013027	43016013	mambo				
43016013028	43016013	yajayo	y			
43016013029	43016013	.		y		
43016014001	43016014	Atanitukuza				
43016014002	43016014	mimi	y			
43016014003	43016014	,		y		
43016014004	43016014	kwa				
43016014005	43016014	maana				
43016014006	43016014	atayachukua				
43016014007	43016014	yaliyo				
43016014008	43016014	yangu				
43016014009	43016014	na				
43016014010	43016014	kuwajulisha				
43016014011	43016014	ninyi	y			
43016014012	43016014	.		y		
43016015001	43016015	Vyote				
43016015002	43016015	alivyo				
43016015003	43016015	navyo				
43016015004	43016015	Baba				
43016015005	43016015	ni				
43016015006	43016015	vyangu	y			
43016015007	43016015	.		y		
43016015008	43016015	Ndiyo				
43016015009	43016015	maana				
43016015010	43016015	nimesema				
43016015011	43016015	Roho				
43016015012	43016015	atachukua				
43016015013	43016015	yaliyo				
43016015014	43016015	yangu				
43016015015	43016015	na				
43016015016	43016015	kuwajulisha				
43016015017	43016015	ninyi	y			
43016015018	43016015	.		y		
43016016001	43016016	“	y	y		
43016016002	43016016	Bado				
43016016003	43016016	kitambo				
43016016004	43016016	kidogo				
43016016005	43016016	nanyi				
43016016006	43016016	hamtaniona				
43016016007	43016016	na				
43016016008	43016016	tena				
43016016009	43016016	bado				
43016016010	43016016	kitambo				
43016016011	43016016	kidogo				
43016016012	43016016	nanyi				
43016016013	43016016	mtaniona	y			
43016016014	43016016	.	y	y		
43016016015	43016016	”		y		
43016017001	43016017	Baadhi				
43016017002	43016017	ya				
43016017003	43016017	wanafunzi				
43016017004	43016017	wakaulizana	y			
43016017005	43016017	,		y		
43016017006	43016017	“	y	y		
43016017007	43016017	Ana				
43016017008	43016017	maana				
43016017009	43016017	gani				
43016017010	43016017	asemapo	y			
43016017011	43016017	,		y		
43016017012	43016017	‘	y	y		
43016017013	43016017	Bado				
43016017014	43016017	kitambo				
43016017015	43016017	kidogo				
43016017016	43016017	nanyi				
43016017017	43016017	hamtaniona				
43016017018	43016017	na				
43016017019	43016017	tena				
43016017020	43016017	bado				
43016017021	43016017	kitambo				
43016017022	43016017	kidogo				
43016017023	43016017	nanyi				
43016017024	43016017	mtaniona	y			
43016017025	43016017	’	y	y		
43016017026	43016017	?		y		
43016017027	43016017	Naye				
43016017028	43016017	ana				
43016017029	43016017	maana				
43016017030	43016017	gani				
43016017031	43016017	asemapo	y			
43016017032	43016017	,		y		
43016017033	43016017	‘	y	y		
43016017034	43016017	Kwa				
43016017035	43016017	sababu				
43016017036	43016017	ninakwenda				
