id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
43008013015	43008013	সত্য				
43008013016	43008013	নয়	y			
43008013017	43008013	।		y		
43008014001	43008014	যীশু				
43008014002	43008014	উত্তর				
43008014003	43008014	দিয়ে				
43008014004	43008014	তাদের				
43008014005	43008014	বললেন	y			
43008014006	43008014	,		y		
43008014007	43008014	“	y	y		
43008014008	43008014	যদিও				
43008014009	43008014	আমি				
43008014010	43008014	নিজের				
43008014011	43008014	সম্পর্কে				
43008014012	43008014	নিজে				
43008014013	43008014	সাক্ষ্য				
43008014014	43008014	দিই	y			
43008014015	43008014	,		y		
43008014016	43008014	তবুও				
43008014017	43008014	আমার				
43008014018	43008014	সাক্ষ্য				
43008014019	43008014	সত্য	y			
43008014020	43008014	।		y		
43008014021	43008014	কারণ				
43008014022	43008014	আমি				
43008014023	43008014	কোথা				
43008014024	43008014	থেকে				
43008014025	43008014	এসেছি	y			
43008014026	43008014	,		y		
43008014027	43008014	কোথায়				
43008014028	43008014	বা				
43008014029	43008014	যাচ্ছি				
43008014030	43008014	তা				
43008014031	43008014	জানি	y			
43008014032	43008014	;		y		
43008014033	43008014	কিন্তু				
43008014034	43008014	তোমরা				
43008014035	43008014	জানো				
43008014036	43008014	না				
43008014037	43008014	আমি				
43008014038	43008014	কোথা				
43008014039	43008014	থেকে				
43008014040	43008014	আসি				
43008014041	43008014	বা				
43008014042	43008014	কোথায়				
43008014043	43008014	যাই	y			
43008014044	43008014	।	y	y		
43008014045	43008014	”		y		
43008015001	43008015	তোমরা				
43008015002	43008015	মানুষের				
43008015003	43008015	চিন্তাধারায়				
43008015004	43008015	বিচার				
43008015005	43008015	করছ	y			
43008015006	43008015	;		y		
43008015007	43008015	আমি				
43008015008	43008015	কারও				
43008015009	43008015	বিচার				
43008015010	43008015	করি				
43008015011	43008015	না	y			
43008015012	43008015	।		y		
43008016001	43008016	অবশ্য				
43008016002	43008016	আমি				
43008016003	43008016	যদি				
43008016004	43008016	বিচার				
43008016005	43008016	করি	y			
43008016006	43008016	,		y		
43008016007	43008016	আমার				
43008016008	43008016	বিচার				
43008016009	43008016	সত্য				
43008016010	43008016	কারণ				
43008016011	43008016	আমি				
43008016012	43008016	একা				
43008016013	43008016	নয়				
43008016014	43008016	কিন্তু				
43008016015	43008016	আমি				
43008016016	43008016	পিতার				
43008016017	43008016	সঙ্গে				
43008016018	43008016	আছি				
43008016019	43008016	যিনি				
43008016020	43008016	আমাকে				
43008016021	43008016	পাঠিয়েছেন	y			
43008016022	43008016	।		y		
43008017001	43008017	এবং				
43008017002	43008017	তোমাদের				
43008017003	43008017	আইনেও				
43008017004	43008017	লেখা				
43008017005	43008017	আছে				
43008017006	43008017	যে	y			
43008017007	43008017	,		y		
43008017008	43008017	দুই				
43008017009	43008017	জন				
43008017010	43008017	মানুষের				
43008017011	43008017	সাক্ষ্য				
43008017012	43008017	সত্য	y			
43008017013	43008017	।		y		
43008018001	43008018	আমি				
43008018002	43008018	নিজে				
43008018003	43008018	আমার				
43008018004	43008018	সম্বন্ধে				
43008018005	43008018	সাক্ষ্য				
43008018006	43008018	দেই				
43008018007	43008018	এবং				
43008018008	43008018	পিতা				
43008018009	43008018	যিনি				
43008018010	43008018	আমাকে				
43008018011	43008018	পাঠিয়েছেন				
43008018012	43008018	তিনিও				
43008018013	43008018	আমার				
43008018014	43008018	সমন্ধে				
43008018015	43008018	সাক্ষ্য				
43008018016	43008018	দেন	y			
43008018017	43008018	।		y		
43008019001	43008019	তারা				
43008019002	43008019	তাঁকে				
43008019003	43008019	বলল	y			
43008019004	43008019	,		y		
43008019005	43008019	তোমার				
43008019006	43008019	পিতা				
43008019007	43008019	কোথায়	y			
43008019008	43008019	?		y		
43008019009	43008019	যীশু				
43008019010	43008019	উত্তর				
43008019011	43008019	দিলেন	y			
43008019012	43008019	,		y		
43008019013	43008019	“	y	y		
43008019014	43008019	তোমরা				
43008019015	43008019	না				
43008019016	43008019	আমাকে				
43008019017	43008019	জান				
43008019018	43008019	না				
43008019019	43008019	আমার				
43008019020	43008019	পিতাকে				
43008019021	43008019	জান	y			
43008019022	43008019	;		y		
43008019023	43008019	যদি				
43008019024	43008019	তোমরা				
43008019025	43008019	আমাকে				
43008019026	43008019	জানতে				
43008019027	43008019	তবে				
43008019028	43008019	আমার				
43008019029	43008019	পিতাকেও				
43008019030	43008019	জানতে	y			
43008019031	43008019	।	y	y		
43008019032	43008019	”		y		
43008020001	43008020	এই				
43008020002	43008020	সব				
43008020003	43008020	কথা				
43008020004	43008020	তিনি				
43008020005	43008020	মন্দিরে				
43008020006	43008020	শিক্ষা				
43008020007	43008020	দেবার				
43008020008	43008020	দিন				
43008020009	43008020	প্রণামী				
43008020010	43008020	ভান্ডার				
43008020011	43008020	ঘরে				
43008020012	43008020	বললেন				
43008020013	43008020	এবং				
43008020014	43008020	কেউ				
43008020015	43008020	তাঁকে				
43008020016	43008020	ধরল				
43008020017	43008020	না	y			
43008020018	43008020	,		y		
43008020019	43008020	কারণ				
43008020020	43008020	তখনও				
43008020021	43008020	তাঁর				
43008020022	43008020	দিন				
43008020023	43008020	আসেনি	y			
43008020024	43008020	।		y		
43008021001	43008021	তিনি				
43008021002	43008021	আবার				
43008021003	43008021	তাদেরকে				
43008021004	43008021	বললেন	y			
43008021005	43008021	,		y		
43008021006	43008021	“	y	y		
43008021007	43008021	আমি				
43008021008	43008021	দূরে				
43008021009	43008021	যাচ্ছি	y			
43008021010	43008021	,		y		
43008021011	43008021	তোমরা				
43008021012	43008021	আমাকে				
43008021013	43008021	খোঁজ				
43008021014	43008021	করবে				
43008021015	43008021	এবং				
43008021016	43008021	তোমাদের				
43008021017	43008021	পাপে				
43008021018	43008021	মরবে	y			
43008021019	43008021	।		y		
43008021020	43008021	আমি				
43008021021	43008021	যেখানে				
43008021022	43008021	যাচ্ছি				
43008021023	43008021	তোমরা				
43008021024	43008021	সেখানে				
43008021025	43008021	আসতে				
43008021026	43008021	পারবে				
43008021027	43008021	না	y			
43008021028	43008021	।	y	y		
43008021029	43008021	”		y		
43008022001	43008022	ইহূদিরা				
43008022002	43008022	বলল	y			
43008022003	43008022	,		y		
43008022004	43008022	সে				
43008022005	43008022	কি				
43008022006	43008022	আত্মহত্যা				
43008022007	43008022	করবে				
43008022008	43008022	তাই				
43008022009	43008022	তিনি				
43008022010	43008022	বলছেন	y			
43008022011	43008022	,		y		
43008022012	43008022	আমি				
43008022013	43008022	যেখানে				
43008022014	43008022	যাচ্ছি				
43008022015	43008022	সেখানে				
43008022016	43008022	তোমরা				
43008022017	43008022	আসতে				
43008022018	43008022	পারবে				
43008022019	43008022	না	y			
43008022020	43008022	?		y		
43008023001	43008023	যীশু				
43008023002	43008023	তাদেরকে				
43008023003	43008023	বললেন	y			
43008023004	43008023	,		y		
43008023005	43008023	তোমরা				
43008023006	43008023	নিচ				
43008023007	43008023	থেকে				
43008023008	43008023	এসেছ				
43008023009	43008023	আর				
43008023010	43008023	আমি				
43008023011	43008023	স্বর্গ				
43008023012	43008023	থেকে				
43008023013	43008023	এসেছি	y			
43008023014	43008023	;		y		
43008023015	43008023	তোমরা				
43008023016	43008023	এই				
43008023017	43008023	জগতের				
43008023018	43008023	কিন্তু				
43008023019	43008023	আমি				
43008023020	43008023	এই				
43008023021	43008023	জগতের				
43008023022	43008023	থেকে				
43008023023	43008023	নয়	y			
43008023024	43008023	।		y		
43008024001	43008024	অতএব				
43008024002	43008024	আমি				
43008024003	43008024	তোমাদের				
43008024004	43008024	বলেছিলাম				
43008024005	43008024	যে				
43008024006	43008024	তোমরা				
43008024007	43008024	তোমাদের				
43008024008	43008024	পাপে				
43008024009	43008024	মরবে	y			
43008024010	43008024	।		y		
43008024011	43008024	কারণ				
43008024012	43008024	যতক্ষণ				
43008024013	43008024	না				
43008024014	43008024	বিশ্বাস				
43008024015	43008024	কর				
43008024016	43008024	যে	y			
43008024017	43008024	,		y		
43008024018	43008024	আমিই				
43008024019	43008024	যে				
43008024020	43008024	সেই	y			
43008024021	43008024	,		y		
43008024022	43008024	তবে				
43008024023	43008024	তোমরা				
43008024024	43008024	তোমাদের				
43008024025	43008024	পাপেই				
43008024026	43008024	মরবে	y			
43008024027	43008024	।		y		
43008025001	43008025	তখন				
43008025002	43008025	তারা				
43008025003	43008025	তাঁকে				
43008025004	43008025	বলল	y			
43008025005	43008025	,		y		
43008025006	43008025	তুমি				
43008025007	43008025	কে	y			
43008025008	43008025	?		y		
43008025009	43008025	যীশু				
43008025010	43008025	তাদেরকে				
43008025011	43008025	বললেন	y			
43008025012	43008025	,		y		
43008025013	43008025	“	y	y		
43008025014	43008025	সেটাই				
43008025015	43008025	তো				
43008025016	43008025	শুরু				
43008025017	43008025	থেকে				
43008025018	43008025	তোমাদের				
43008025019	43008025	বলে				
43008025020	43008025	আসছি	y			
43008025021	43008025	।		y		
43008026001	43008026	তোমাদের				
43008026002	43008026	সম্পর্কে				
43008026003	43008026	বলবার				
43008026004	43008026	ও				
43008026005	43008026	বিচার				
43008026006	43008026	করবার				
43008026007	43008026	জন্য				
43008026008	43008026	আমার				
43008026009	43008026	কাছে				
43008026010	43008026	অনেক				
43008026011	43008026	কথা				
43008026012	43008026	আছে	y			
43008026013	43008026	।		y		
43008026014	43008026	যাহোক	y			
43008026015	43008026	,		y		
43008026016	43008026	যিনি				
43008026017	43008026	আমাকে				
43008026018	43008026	পাঠিয়েছেন				
43008026019	43008026	তিনি				
43008026020	43008026	সত্য				
43008026021	43008026	এবং				
43008026022	43008026	আমি				
43008026023	43008026	তাঁর				
43008026024	43008026	কাছ				
43008026025	43008026	থেকে				
43008026026	43008026	যে				
43008026027	43008026	সব				
43008026028	43008026	শুনেছি				
43008026029	43008026	সেই				
43008026030	43008026	সব				
43008026031	43008026	আমি				
43008026032	43008026	পৃথিবীর				
43008026033	43008026	মানুষকে				
43008026034	43008026	বলছি	y			
43008026035	43008026	।	y	y		
43008026036	43008026	”		y		
43008027001	43008027	তিনি				
43008027002	43008027	যে				
43008027003	43008027	তাদেরকে				
43008027004	43008027	পিতার				
43008027005	43008027	সমন্ধে				
43008027006	43008027	বলছিলেন				
43008027007	43008027	তা				
43008027008	43008027	তারা				
43008027009	43008027	বুঝতে				
43008027010	43008027	পারে				
43008027011	43008027	নি	y			
43008027012	43008027	।		y		
43008028001	43008028	যীশু				
43008028002	43008028	বললেন	y			
43008028003	43008028	,		y		
43008028004	43008028	যখন				
43008028005	43008028	তোমরা				
43008028006	43008028	মনুষ্যপুত্রকে				
43008028007	43008028	উঁচুতে				
43008028008	43008028	তুলবে				
43008028009	43008028	তখন				
43008028010	43008028	তোমরা				
43008028011	43008028	জানতে				
43008028012	43008028	পারবে				
43008028013	43008028	যে				
43008028014	43008028	আমিই				
43008028015	43008028	তিনি				
43008028016	43008028	এবং				
43008028017	43008028	আমি				
43008028018	43008028	নিজের				
43008028019	43008028	থেকে				
43008028020	43008028	কিছুই				
43008028021	43008028	করি				
43008028022	43008028	না	y			
43008028023	43008028	,		y		
43008028024	43008028	কিন্তু				
43008028025	43008028	পিতা				
43008028026	43008028	আমাকে				
43008028027	43008028	যেমন				
43008028028	43008028	শেখায়				
43008028029	43008028	তেমন				
43008028030	43008028	সব				
43008028031	43008028	কথা				
43008028032	43008028	বলি	y			
43008028033	43008028	।		y		
43008029001	43008029	যিনি				
43008029002	43008029	আমাকে				
43008029003	43008029	পাঠিয়েছেন				
43008029004	43008029	তিনি				
43008029005	43008029	আমার				
43008029006	43008029	সঙ্গে				
43008029007	43008029	আছেন				
43008029008	43008029	এবং				
43008029009	43008029	তিনি				
43008029010	43008029	আমাকে				
43008029011	43008029	একা				
43008029012	43008029	ছেড়ে				
43008029013	43008029	দেননি	y			
43008029014	43008029	,		y		
43008029015	43008029	কারণ				
43008029016	43008029	আমি				
43008029017	43008029	সবদিন				
43008029018	43008029	তিনি				
43008029019	43008029	যে				
43008029020	43008029	কাজে				
43008029021	43008029	সন্তুষ্ট				
43008029022	43008029	হন				
43008029023	43008029	সেই				
43008029024	43008029	কাজ				
43008029025	43008029	করি	y			
43008029026	43008029	।		y		
43008030001	43008030	যীশু				
43008030002	43008030	যখন				
43008030003	43008030	এই				
43008030004	43008030	সব				
43008030005	43008030	কথা				
43008030006	43008030	বলছিলেন				
43008030007	43008030	অনেকে				
43008030008	43008030	তাঁতে				
43008030009	43008030	বিশ্বাস				
43008030010	43008030	করল	y			
43008030011	43008030	।		y		
43008031001	43008031	যে				
43008031002	43008031	ইহূদিরা				
43008031003	43008031	তাঁকে				
43008031004	43008031	বিশ্বাস				
43008031005	43008031	করল				
43008031006	43008031	তাদেরকে				
43008031007	43008031	যীশু				
43008031008	43008031	বললেন	y			
43008031009	43008031	,		y		
43008031010	43008031	“	y	y		
43008031011	43008031	যদি				
43008031012	43008031	তোমরা				
43008031013	43008031	আমার				
43008031014	43008031	শিক্ষা				
43008031015	43008031	মেনে				
43008031016	43008031	চল	y			
43008031017	43008031	,		y		
43008031018	43008031	তাহলে				
43008031019	43008031	তোমরা				
43008031020	43008031	সত্যই				
43008031021	43008031	আমার				
43008031022	43008031	শিষ্য	y			
43008031023	43008031	;		y		
43008032001	43008032	এবং				
43008032002	43008032	তোমরা				
43008032003	43008032	সেই				
43008032004	43008032	সত্য				
43008032005	43008032	জানবে				
43008032006	43008032	ও				
43008032007	43008032	সেই				
43008032008	43008032	সত্য				
43008032009	43008032	তোমাদের				
43008032010	43008032	মুক্ত				
43008032011	43008032	করবে	y			
43008032012	43008032	।	y	y		
43008032013	43008032	”		y		
43008033001	43008033	তারা				
43008033002	43008033	তাঁকে				
43008033003	43008033	উত্তর				
43008033004	43008033	দিল	y			
43008033005	43008033	,		y		
43008033006	43008033	আমরা				
43008033007	43008033	অব্রাহামের				
43008033008	43008033	বংশ				
43008033009	43008033	এবং				
43008033010	43008033	কখনও				
43008033011	43008033	কারও				
43008033012	43008033	দাস				
43008033013	43008033	হইনি	y			
43008033014	43008033	;		y		
43008033015	43008033	আপনি				
43008033016	43008033	কেমন				
43008033017	43008033	করে				
43008033018	43008033	বলছেন				
43008033019	43008033	তোমাদের				
43008033020	43008033	মুক্ত				
43008033021	43008033	করা				
43008033022	43008033	হবে	y			
43008033023	43008033	?		y		
43008034001	43008034	যীশু				
43008034002	43008034	তাদেরকে				
43008034003	43008034	উত্তর				
43008034004	43008034	দিলেন	y			
43008034005	43008034	,		y		
43008034006	43008034	সত্য	y			
43008034007	43008034	,		y		
43008034008	43008034	সত্যই				
43008034009	43008034	আমি				
43008034010	43008034	তোমাদেরকে				
43008034011	43008034	বলছি	y			
43008034012	43008034	,		y		
43008034013	43008034	যে				
43008034014	43008034	কেউ				
43008034015	43008034	পাপ				
43008034016	43008034	কাজ				
43008034017	43008034	করে				
43008034018	43008034	সে				
43008034019	43008034	হলো				
43008034020	43008034	পাপের				
43008034021	43008034	দাস	y			
43008034022	43008034	।		y		
43008035001	43008035	দাস				
43008035002	43008035	চিরকাল				
43008035003	43008035	বাড়িতে				
43008035004	43008035	থাকে				
43008035005	43008035	না				
43008035006	43008035	কিন্তু				
43008035007	43008035	সন্তান				
43008035008	43008035	চিরকাল				
43008035009	43008035	থাকেন	y			
43008035010	43008035	।		y		
43008036001	43008036	অতএব				
43008036002	43008036	ঈশ্বর				
43008036003	43008036	পুত্র				
43008036004	43008036	যদি				
43008036005	43008036	তোমাদের				
43008036006	43008036	মুক্ত				
43008036007	43008036	করেন				
43008036008	43008036	তবে				
43008036009	43008036	তোমরা				
43008036010	43008036	সত্যই				
43008036011	43008036	মুক্ত				
43008036012	43008036	হবে	y			
43008036013	43008036	।		y		
43008037001	43008037	আমি				
43008037002	43008037	জানি				
43008037003	43008037	যে				
43008037004	43008037	তোমরা				
43008037005	43008037	অব্রাহামের				
43008037006	43008037	বংশধর	y			
43008037007	43008037	;		y		
43008037008	43008037	তোমরা				
43008037009	43008037	আমাকে				
43008037010	43008037	মেরে				
43008037011	43008037	ফেলার				
43008037012	43008037	জন্য				
43008037013	43008037	চেষ্টা				
43008037014	43008037	করছ	y			
43008037015	43008037	,		y		
43008037016	43008037	কারণ				
43008037017	43008037	আমার				
43008037018	43008037	বাক্য				
43008037019	43008037	তোমাদের				
43008037020	43008037	অন্তরে				
43008037021	43008037	জায়গা				
43008037022	43008037	পায়নি	y			
43008037023	43008037	।		y		
43008038001	43008038	আমি				
43008038002	43008038	আমার				
43008038003	43008038	পিতার				
43008038004	43008038	কাছে				
43008038005	43008038	যা				
43008038006	43008038	কিছু				
43008038007	43008038	দেখেছি				
43008038008	43008038	তাই				
43008038009	43008038	বলছি	y			
43008038010	43008038	;		y		
43008038011	43008038	আর				
43008038012	43008038	তোমাদের				
43008038013	43008038	পিতার				
43008038014	43008038	কাছে				
43008038015	43008038	তোমরা				
43008038016	43008038	যা				
43008038017	43008038	কিছু				
43008038018	43008038	শুনেছ	y			
43008038019	43008038	,		y		
43008038020	43008038	সেই				
43008038021	43008038	সব				
43008038022	43008038	করছ	y			
43008038023	43008038	।		y		
43008039001	43008039	তারা				
43008039002	43008039	উত্তর				
43008039003	43008039	দিয়ে				
43008039004	43008039	তাঁকে				
43008039005	43008039	বলল	y			
43008039006	43008039	,		y		
43008039007	43008039	আমাদের				
43008039008	43008039	পিতা				
43008039009	43008039	হলো				
43008039010	43008039	অব্রাহাম	y			
43008039011	43008039	।		y		
43008039012	43008039	যীশু				
43008039013	43008039	তাদেরকে				
43008039014	43008039	বললেন	y			
43008039015	43008039	,		y		
43008039016	43008039	“	y	y		
43008039017	43008039	তোমরা				
43008039018	43008039	যদি				
43008039019	43008039	অব্রাহামের				
43008039020	43008039	সন্তান				
43008039021	43008039	হতে	y			
43008039022	43008039	,		y		
43008039023	43008039	তবে				
43008039024	43008039	তোমরা				
43008039025	43008039	অব্রাহামের				
43008039026	43008039	কাজগুলি				
43008039027	43008039	করতে	y			
43008039028	43008039	।		y		
43008040001	43008040	আমি				
43008040002	43008040	ঈশ্বরের				
43008040003	43008040	কাছে				
43008040004	43008040	যে				
43008040005	43008040	সত্য				
43008040006	43008040	শুনেছি				
43008040007	43008040	তাই				
43008040008	43008040	তোমাদেরকে				
43008040009	43008040	বলেছি				
43008040010	43008040	তবুও	y			
43008040011	43008040	,		y		
43008040012	43008040	তোমরা				
43008040013	43008040	আমাকে				
43008040014	43008040	মেরে				
43008040015	43008040	ফেলার				
43008040016	43008040	জন্য				
43008040017	43008040	চেষ্টা				
43008040018	43008040	করছ	y			
43008040019	43008040	।	y	y		
43008040020	43008040	”		y		
43008040021	43008040	অব্রাহাম				
43008040022	43008040	এইগুলি				
43008040023	43008040	করেননি	y			
43008040024	43008040	।		y		
43008041001	43008041	তোমাদের				
43008041002	43008041	পিতা				
43008041003	43008041	যে				
43008041004	43008041	কাজ				
43008041005	43008041	করে	y			
43008041006	43008041	,		y		
43008041007	43008041	তোমরাও				
43008041008	43008041	সেই				
43008041009	43008041	কাজ				
43008041010	43008041	করছ	y			
43008041011	43008041	।		y		
43008041012	43008041	তারা				
43008041013	43008041	তাঁকে				
43008041014	43008041	বলল	y			
43008041015	43008041	,		y		
43008041016	43008041	আমাদের				
43008041017	43008041	জন্ম				
43008041018	43008041	অবৈধ				
43008041019	43008041	ভাবে				
43008041020	43008041	হয়নি	y			
43008041021	43008041	;		y		
43008041022	43008041	আমাদের				
43008041023	43008041	একমাত্র				
43008041024	43008041	পিতা				
43008041025	43008041	আছেন	y			
43008041026	43008041	,		y		
43008041027	43008041	তিনি				
43008041028	43008041	ঈশ্বর	y			
43008041029	43008041	।		y		
43008042001	43008042	যীশু				
43008042002	43008042	তাদেরকে				
43008042003	43008042	বললেন	y			
43008042004	43008042	,		y		
43008042005	43008042	ঈশ্বর				
43008042006	43008042	যদি				
43008042007	43008042	তোমাদের				
43008042008	43008042	পিতা				
43008042009	43008042	হতেন	y			
43008042010	43008042	,		y		
43008042011	43008042	তবে				
43008042012	43008042	তোমরা				
43008042013	43008042	আমাকে				
43008042014	43008042	ভালবাসতে	y			
43008042015	43008042	,		y		
43008042016	43008042	কারণ				
43008042017	43008042	আমি				
43008042018	43008042	ঈশ্বরের				
43008042019	43008042	কাছ				
43008042020	43008042	থেকে				
43008042021	43008042	এসেছি	y			
43008042022	43008042	;		y		
43008042023	43008042	আমি				
43008042024	43008042	ত				
43008042025	43008042	নিজের				
43008042026	43008042	থেকে				
43008042027	43008042	আসিনি				
43008042028	43008042	কিন্তু				
43008042029	43008042	তিনিই				
43008042030	43008042	আমাকে				
43008042031	43008042	পাঠিয়েছেন	y			
43008042032	43008042	।		y		
43008043001	43008043	তোমরা				
43008043002	43008043	কেন				
43008043003	43008043	আমার				
43008043004	43008043	কথা				
43008043005	43008043	বুঝতে				
43008043006	43008043	পারছ				
43008043007	43008043	না	y			
43008043008	43008043	?		y		
43008043009	43008043	তার				
43008043010	43008043	কারণ				
43008043011	43008043	হলো	y			
43008043012	43008043	,		y		
43008043013	43008043	আমার				
43008043014	43008043	কথা				
43008043015	43008043	তোমরা				
43008043016	43008043	শুনে				
43008043017	43008043	সহ্য				
43008043018	43008043	করতে				
43008043019	43008043	পার				
43008043020	43008043	না	y			
43008043021	43008043	।		y		
43008044001	43008044	শয়তান				
43008044002	43008044	হলো				
43008044003	43008044	তোমাদের				
43008044004	43008044	পিতা				
43008044005	43008044	আর				
43008044006	43008044	তোমরা				
43008044007	43008044	তার				
43008044008	43008044	সন্তান				
43008044009	43008044	এবং				
43008044010	43008044	তোমাদের				
43008044011	43008044	পিতার				
43008044012	43008044	ইচ্ছা				
43008044013	43008044	তোমরা				
43008044014	43008044	পালন				
43008044015	43008044	করতে				
43008044016	43008044	চাও	y			
43008044017	43008044	।		y		
43008044018	43008044	সে				
43008044019	43008044	শুরু				
43008044020	43008044	থেকেই				
43008044021	43008044	খুনি				
43008044022	43008044	ছিল				
43008044023	43008044	এবং				
43008044024	43008044	সে				
43008044025	43008044	সত্যতে				
43008044026	43008044	থাকে				
43008044027	43008044	না				
43008044028	43008044	কারণ				
43008044029	43008044	তার				
43008044030	43008044	মধ্যে				
43008044031	43008044	কোনো				
43008044032	43008044	সত্য				
43008044033	43008044	নেই	y			
43008044034	43008044	।		y		
43008044035	43008044	সে				
43008044036	43008044	যখন				
43008044037	43008044	মিথ্যা				
43008044038	43008044	কথা				
43008044039	43008044	বলে	y			
43008044040	43008044	,		y		
43008044041	43008044	তখন				
43008044042	43008044	সে				
43008044043	43008044	নিজের				
43008044044	43008044	স্বভাব				
43008044045	43008044	থেকেই				
43008044046	43008044	বলে				
43008044047	43008044	কারণ				
43008044048	43008044	সে				
43008044049	43008044	মিথ্যাবাদী				
43008044050	43008044	এবং				
43008044051	43008044	সে				
43008044052	43008044	সব				
43008044053	43008044	মিথ্যার				
43008044054	43008044	বাপ	y			
43008044055	43008044	।		y		
43008045001	43008045	কিন্তু				
43008045002	43008045	আমি				
43008045003	43008045	সত্য				
43008045004	43008045	বলি				
43008045005	43008045	বলে				
43008045006	43008045	তোমরা				
43008045007	43008045	আমাকে				
43008045008	43008045	বিশ্বাস				
43008045009	43008045	কর				
43008045010	43008045	না	y			
43008045011	43008045	।		y		
43008046001	43008046	তোমাদের				
43008046002	43008046	মধ্যে				
43008046003	43008046	কে				
43008046004	43008046	আমাকে				
43008046005	43008046	পাপী				
43008046006	43008046	বলে				
43008046007	43008046	দোষী				
43008046008	43008046	করতে				
43008046009	43008046	পারে	y			
43008046010	43008046	?		y		
43008046011	43008046	যদি				
43008046012	43008046	আমি				
43008046013	43008046	সত্য				
43008046014	43008046	বলি	y			
43008046015	43008046	,		y		
43008046016	43008046	তবে				
43008046017	43008046	কেন				
43008046018	43008046	তোমরা				
43008046019	43008046	আমাকে				
43008046020	43008046	বিশ্বাস				
43008046021	43008046	কর				
43008046022	43008046	না	y			
43008046023	43008046	?		y		
43008047001	43008047	“	y	y		
43008047002	43008047	যে				
43008047003	43008047	কেউ				
43008047004	43008047	ঈশ্বরের				
43008047005	43008047	সে				
43008047006	43008047	ঈশ্বরের				
43008047007	43008047	সব				
43008047008	43008047	কথা				
43008047009	43008047	শোনে	y			
43008047010	43008047	;		y		
43008047011	43008047	তোমরা				
43008047012	43008047	ঈশ্বরের				
43008047013	43008047	কথা				
43008047014	43008047	শোন				
43008047015	43008047	না				
43008047016	43008047	কারণ				
43008047017	43008047	তোমরা				
43008047018	43008047	ঈশ্বরের				
43008047019	43008047	নও	y			
43008047020	43008047	।	y	y		
43008047021	43008047	”		y		
43008048001	43008048	ইহূদিরা				
43008048002	43008048	উত্তর				
43008048003	43008048	দিয়ে				
43008048004	43008048	তাঁকে				
43008048005	43008048	বলল	y			
43008048006	43008048	,		y		
43008048007	43008048	আমরা				
43008048008	43008048	কি				
43008048009	43008048	সত্য				
43008048010	43008048	বলিনি				
43008048011	43008048	যে				
43008048012	43008048	তুমি				
43008048013	43008048	একজন				
43008048014	43008048	শমরীয়				
43008048015	43008048	এবং				
43008048016	43008048	তোমাকে				
43008048017	43008048	ভূতে				
43008048018	43008048	ধরেছে	y			
43008048019	43008048	?		y		
43008049001	43008049	যীশু				
43008049002	43008049	উত্তর				
43008049003	43008049	দিলেন	y			
43008049004	43008049	,		y		
43008049005	43008049	“	y	y		
43008049006	43008049	আমাকে				
43008049007	43008049	ভূতে				
43008049008	43008049	ধরেনি				
43008049009	43008049	কিন্তু				
43008049010	43008049	আমি				
43008049011	43008049	নিজের				
43008049012	43008049	পিতাকে				
43008049013	43008049	সম্মান				
43008049014	43008049	করি				
43008049015	43008049	আর				
43008049016	43008049	তোমরা				
43008049017	43008049	আমাকে				
43008049018	43008049	অসম্মান				
43008049019	43008049	কর	y			
43008049020	43008049	।	y	y		
43008049021	43008049	”		y		
43008050001	43008050	আমি				
43008050002	43008050	নিজের				
43008050003	43008050	গৌরব				
43008050004	43008050	খোঁজ				
43008050005	43008050	করি				
43008050006	43008050	না	y			
43008050007	43008050	;		y		
43008050008	43008050	একজন				
43008050009	43008050	আছেন				
43008050010	43008050	যিনি				
43008050011	43008050	খোঁজ				
43008050012	43008050	করেন				
43008050013	43008050	এবং				
43008050014	43008050	তিনি				
43008050015	43008050	বিচারক	y			
43008050016	43008050	।		y		
43008051001	43008051	সত্য	y			
43008051002	43008051	,		y		
43008051003	43008051	সত্যই				
43008051004	43008051	আমি				
43008051005	43008051	তোমাদের				
43008051006	43008051	বলছি	y			
43008051007	43008051	,		y		
43008051008	43008051	কেউ				
43008051009	43008051	যদি				
43008051010	43008051	আমার				
43008051011	43008051	বাক্য				
43008051012	43008051	মেনে				
43008051013	43008051	চলে				
43008051014	43008051	সে				
43008051015	43008051	কখনও				
43008051016	43008051	মৃত্যু				
43008051017	43008051	দেখবে				
43008051018	43008051	না	y			
43008051019	43008051	।		y		
43008052001	43008052	ইহূদিরা				
43008052002	43008052	তাঁকে				
43008052003	43008052	বলল	y			
43008052004	43008052	,		y		
43008052005	43008052	এখন				
43008052006	43008052	আমরা				
43008052007	43008052	জানতে				
43008052008	43008052	পারলাম				
43008052009	43008052	যে				
43008052010	43008052	তোমাকে				
43008052011	43008052	ভূতে				
43008052012	43008052	ধরেছে	y			
43008052013	43008052	।		y		
43008052014	43008052	অব্রাহাম				
43008052015	43008052	ও				
43008052016	43008052	ভবিষ্যৎ				
43008052017	43008052	বক্তারা				
43008052018	43008052	মরে				
43008052019	43008052	গিয়েছেন				
43008052020	43008052	কিন্তু				
43008052021	43008052	তুমি				
43008052022	43008052	বলছ				
43008052023	43008052	কেউ				
43008052024	43008052	যদি				
43008052025	43008052	আমার				
43008052026	43008052	বাক্য				
43008052027	43008052	মেনে				
43008052028	43008052	চলে				
43008052029	43008052	সে				
43008052030	43008052	কখনও				
