id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
11009013021	11009013	എന്നു					y
11009013022	11009013	പേരിട്ടു	y				y
11009013023	11009013	.		y			n
11009013024	11009013	ആ					y
11009013025	11009013	നഗരങ്ങൾ					y
11009013026	11009013	ഇന്നും					y
11009013027	11009013	ആ					y
11009013028	11009013	പേരിൽ					y
11009013029	11009013	അറിയപ്പെടുന്നു	y				y
11009013030	11009013	.		y			n
11009014001	11009014	ഹീരാമോ	y				y
11009014002	11009014	,		y			n
11009014003	11009014	ശലോമോന്					y
11009014004	11009014	നൂറ്റിയിരുപതു					y
11009014005	11009014	താലന്തു					y
11009014006	11009014	സ്വർണം					y
11009014007	11009014	കൊടുത്തയച്ചിരുന്നു	y				y
11009014008	11009014	.		y			n
11009015001	11009015	യഹോവയുടെ					y
11009015002	11009015	ആലയം	y				y
11009015003	11009015	,		y			n
11009015004	11009015	തന്റെ					y
11009015005	11009015	അരമന	y				y
11009015006	11009015	,		y			n
11009015007	11009015	മുകൾത്തട്ടുകൾ	y				y
11009015008	11009015	,		y			n
11009015009	11009015	ജെറുശലേമിന്റെ					y
11009015010	11009015	മതിൽ	y				y
11009015011	11009015	,		y			n
11009015012	11009015	ഹാസോർ	y				y
11009015013	11009015	,		y			n
11009015014	11009015	മെഗിദ്ദോ	y				y
11009015015	11009015	,		y			n
11009015016	11009015	ഗേസെർ					y
11009015017	11009015	എന്നിവ					y
11009015018	11009015	നിർമിക്കുന്നതിന്					y
11009015019	11009015	ശലോമോൻരാജാവ്					y
11009015020	11009015	ഏർപ്പെടുത്തിയ	y				y
11009015021	11009015	,		y			n
11009015022	11009015	നിർബന്ധിതമായി					y
11009015023	11009015	വേലചെയ്യുന്നവരുടെ					y
11009015024	11009015	വിവരണം	y				y
11009015025	11009015	:		y			n
11009016001	11009016	ഈജിപ്റ്റിലെ					y
11009016002	11009016	രാജാവായ					y
11009016003	11009016	ഫറവോൻ	y				y
11009016004	11009016	,		y			n
11009016005	11009016	ഗേസെറിനെ					y
11009016006	11009016	ആക്രമിച്ചു					y
11009016007	11009016	കീഴടക്കുകയും					y
11009016008	11009016	തീവെച്ചു					y
11009016009	11009016	നശിപ്പിക്കുകയും					y
11009016010	11009016	ചെയ്തു	y				y
11009016011	11009016	;		y			n
11009016012	11009016	അവിടെ					y
11009016013	11009016	വസിച്ചിരുന്ന					y
11009016014	11009016	കനാന്യരെ					y
11009016015	11009016	കൂട്ടക്കൊലയും					y
11009016016	11009016	ചെയ്തു	y				y
11009016017	11009016	.		y			n
11009016018	11009016	തുടർന്ന്	y				y
11009016019	11009016	,		y			n
11009016020	11009016	തന്റെ					y
11009016021	11009016	പുത്രിയായ					y
11009016022	11009016	ശലോമോന്റെ					y
11009016023	11009016	ഭാര്യയ്ക്ക്					y
11009016024	11009016	വിവാഹസമ്മാനമായി					y
11009016025	11009016	ഗേസെർ					y
11009016026	11009016	പട്ടണം					y
11009016027	11009016	നൽകി	y				y
11009016028	11009016	.		y			n
11009017001	11009017	പിന്നീട്	y				y
11009017002	11009017	,		y			n
11009017003	11009017	ശലോമോൻ					y
11009017004	11009017	ഗേസെർപട്ടണവും					y
11009017005	11009017	താഴ്വരയിലുള്ള					y
11009017006	11009017	ബേത്-ഹോരോനും					y
11009017007	11009017	പുനർനിർമിച്ചു	y				y
11009017008	11009017	.		y			n
11009018001	11009018	ബാലാത്തും					y
11009018002	11009018	മരുഭൂമിയിലെ					y
11009018003	11009018	തദ്മോറും					y
11009018004	11009018	ശലോമോൻ					y
11009018005	11009018	നിർമിച്ചു	y				y
11009018006	11009018	.		y			n
11009019001	11009019	ഇവകൂടാതെ	y				y
11009019002	11009019	,		y			n
11009019003	11009019	എല്ലാ					y
11009019004	11009019	സംഭരണനഗരങ്ങളും					y
11009019005	11009019	രഥങ്ങൾക്കും					y
11009019006	11009019	കുതിരപ്പടയാളികൾക്കുംവേണ്ടിയുള്ള					y
11009019007	11009019	എല്ലാ					y
11009019008	11009019	നഗരങ്ങളും					y
11009019009	11009019	അദ്ദേഹം					y
11009019010	11009019	നിർമിച്ചു	y				y
11009019011	11009019	.		y			n
11009019012	11009019	ഇപ്രകാരം	y				y
11009019013	11009019	,		y			n
11009019014	11009019	ജെറുശലേമിലും					y
11009019015	11009019	ലെബാനോനിലും					y
11009019016	11009019	അദ്ദേഹത്തിന്റെ					y
11009019017	11009019	ഭരണത്തിൻകീഴിലുള്ള					y
11009019018	11009019	സകലഭൂപ്രദേശങ്ങളിലും					y
11009019019	11009019	ശലോമോൻ					y
11009019020	11009019	ആഗ്രഹിച്ചിരുന്ന					y
11009019021	11009019	സകലതിന്റെയും					y
11009019022	11009019	നിർമാണപ്രവർത്തനങ്ങൾ					y
11009019023	11009019	പൂർത്തിയാക്കി	y				y
11009019024	11009019	.		y			n
11009020001	11009020	ഇസ്രായേല്യരിൽ					y
11009020002	11009020	ഉൾപ്പെടാതിരുന്ന					y
11009020003	11009020	അമോര്യർ	y				y
11009020004	11009020	,		y			n
11009020005	11009020	ഹിത്യർ	y				y
11009020006	11009020	,		y			n
11009020007	11009020	പെരിസ്യർ	y				y
11009020008	11009020	,		y			n
11009020009	11009020	ഹിവ്യർ	y				y
11009020010	11009020	,		y			n
11009020011	11009020	യെബൂസ്യർ					y
11009020012	11009020	എന്നിവരിൽ					y
11009021001	11009021	ഇസ്രായേൽമക്കൾക്ക്					y
11009021002	11009021	ഉന്മൂലനംചെയ്യാൻ					y
11009021003	11009021	കഴിയാതെയിരുന്ന					y
11009021004	11009021	ഈ					y
11009021005	11009021	ജനതകളുടെ					y
11009021006	11009021	പിൻഗാമികളെയെല്ലാം					y
11009021007	11009021	ശലോമോൻ					y
11009021008	11009021	തന്റെ					y
11009021009	11009021	അടിമവേലകൾക്കായി					y
11009021010	11009021	നിയോഗിച്ചു	y				y
11009021011	11009021	.		y			n
11009021012	11009021	അവർ					y
11009021013	11009021	ഇന്നുവരെയും					y
11009021014	11009021	അപ്രകാരം					y
11009021015	11009021	തുടരുന്നു	y				y
11009021016	11009021	.		y			n
11009022001	11009022	എന്നാൽ	y				y
11009022002	11009022	,		y			n
11009022003	11009022	ഇസ്രായേല്യരിൽനിന്ന്					y
11009022004	11009022	ഒരാളെപ്പോലും					y
11009022005	11009022	ശലോമോൻ					y
11009022006	11009022	അടിമവേലയ്ക്കു					y
11009022007	11009022	നിയമിച്ചില്ല	y				y
11009022008	11009022	.		y			n
11009022009	11009022	അവർ					y
11009022010	11009022	അദ്ദേഹത്തിന്റെ					y
11009022011	11009022	യോദ്ധാക്കളും					y
11009022012	11009022	ഭരണകാര്യങ്ങളിലെ					y
11009022013	11009022	ഉദ്യോഗസ്ഥരും					y
11009022014	11009022	കാര്യസ്ഥരും					y
11009022015	11009022	സൈന്യാധിപന്മാരും					y
11009022016	11009022	രഥങ്ങൾക്കും					y
11009022017	11009022	കുതിരച്ചേവകർക്കും					y
11009022018	11009022	അധിപതികളും					y
11009022019	11009022	ആയി					y
11009022020	11009022	സേവനമനുഷ്ഠിച്ചു	y				y
11009022021	11009022	.		y			n
11009023001	11009023	ശലോമോന്റെ					y
11009023002	11009023	പ്രവർത്തനപദ്ധതികളിൽ					y
11009023003	11009023	പ്രധാനചുമതലകൾ					y
11009023004	11009023	വഹിക്കുന്നവരായി					y
11009023005	11009023	550					y
11009023006	11009023	ഉദ്യോഗസ്ഥന്മാരുണ്ടായിരുന്നു	y				y
11009023007	11009023	.		y			n
11009023008	11009023	വിവിധ					y
11009023009	11009023	ജോലിക്കാരുടെ					y
11009023010	11009023	മേൽനോട്ടം					y
11009023011	11009023	ഇവർക്കായിരുന്നു	y				y
11009023012	11009023	.		y			n
11009024001	11009024	ദാവീദിന്റെ					y
11009024002	11009024	നഗരത്തിൽനിന്ന്	y				y
11009024003	11009024	,		y			n
11009024004	11009024	ശലോമോൻ					y
11009024005	11009024	അവൾക്കുവേണ്ടി					y
11009024006	11009024	പണികഴിപ്പിച്ച					y
11009024007	11009024	അരമനയിലേക്കു					y
11009024008	11009024	ഫറവോന്റെ					y
11009024009	11009024	പുത്രി					y
11009024010	11009024	താമസം					y
11009024011	11009024	മാറ്റിയതിനുശേഷം					y
11009024012	11009024	ശലോമോൻ					y
11009024013	11009024	മുകൾത്തട്ടുകൾ					y
11009024014	11009024	പണിതു	y				y
11009024015	11009024	.		y			n
11009025001	11009025	ശലോമോൻ	y				y
11009025002	11009025	,		y			n
11009025003	11009025	യഹോവയ്ക്കായി					y
11009025004	11009025	നിർമിച്ച					y
11009025005	11009025	യാഗപീഠത്തിന്മേൽ					y
11009025006	11009025	വർഷത്തിൽ					y
11009025007	11009025	മൂന്നുപ്രാവശ്യം					y
11009025008	11009025	ഹോമയാഗങ്ങളും					y
11009025009	11009025	സമാധാനയാഗങ്ങളും					y
11009025010	11009025	അർപ്പിച്ചുവന്നിരുന്നതു					y
11009025011	11009025	കൂടാതെ					y
11009025012	11009025	യഹോവയുടെ					y
11009025013	11009025	സന്നിധിയിൽ					y
11009025014	11009025	സുഗന്ധധൂപം					y
11009025015	11009025	അർപ്പിച്ചിരുന്നു	y				y
11009025016	11009025	.		y			n
11009025017	11009025	ഇപ്രകാരം	y				y
11009025018	11009025	,		y			n
11009025019	11009025	ശലോമോൻ					y
11009025020	11009025	യഹോവയുടെ					y
11009025021	11009025	ആലയത്തോടുള്ള					y
11009025022	11009025	കടപ്പാട്					y
11009025023	11009025	നിർവഹിച്ചുവന്നു	y				y
11009025024	11009025	.		y			n
11009026001	11009026	ഏദോംദേശത്തിലെ					y
11009026002	11009026	ചെങ്കടൽക്കരയിൽ					y
11009026003	11009026	ഏലാത്തിനു					y
11009026004	11009026	സമീപമുള്ള					y
11009026005	11009026	എസ്യോൻ-ഗേബെറിൽവെച്ച്					y
11009026006	11009026	ശലോമോൻരാജാവ്					y
11009026007	11009026	കപ്പലുകൾ					y
11009026008	11009026	നിർമിച്ചു	y				y
11009026009	11009026	.		y			n
11009027001	11009027	ശലോമോന്റെ					y
11009027002	11009027	ഭൃത്യന്മാരോടൊപ്പം					y
11009027003	11009027	കപ്പൽയാത്രയിൽ					y
11009027004	11009027	സേവനം					y
11009027005	11009027	ചെയ്യുന്നതിനായി					y
11009027006	11009027	ഹീരാം					y
11009027007	11009027	സമുദ്രപരിചയമുള്ള					y
11009027008	11009027	തന്റെ					y
11009027009	11009027	ദാസന്മാരെ					y
11009027010	11009027	എത്തിച്ചുകൊടുത്തു	y				y
11009027011	11009027	.		y			n
11009028001	11009028	അവർ					y
11009028002	11009028	ഓഫീറിലേക്കു					y
11009028003	11009028	സമുദ്രമാർഗം					y
11009028004	11009028	പോകുകയും					y
11009028005	11009028	420					y
11009028006	11009028	താലന്തു					y
11009028007	11009028	സ്വർണം					y
11009028008	11009028	ശലോമോൻരാജാവിന്റെ					y
11009028009	11009028	അടുക്കൽ					y
11009028010	11009028	കൊണ്ടുവരികയും					y
11009028011	11009028	ചെയ്തു	y				y
11009028012	11009028	.		y			n
11010001001	11010001	യഹോവയുടെ					y
11010001002	11010001	നാമം					y
11010001003	11010001	സംബന്ധിച്ച്					y
11010001004	11010001	ശലോമോനുള്ള					y
11010001005	11010001	പ്രശസ്തി					y
11010001006	11010001	കേട്ടിട്ട്					y
11010001007	11010001	ശേബാരാജ്ഞി					y
11010001008	11010001	കഠിനമായ					y
11010001009	11010001	ചോദ്യങ്ങളുമായി					y
11010001010	11010001	അദ്ദേഹത്തെ					y
11010001011	11010001	പരീക്ഷിക്കാൻ					y
11010001012	11010001	വന്നു	y				y
11010001013	11010001	.		y			n
11010002001	11010002	സുഗന്ധദ്രവ്യങ്ങളും					y
11010002002	11010002	ധാരാളം					y
11010002003	11010002	സ്വർണവും					y
11010002004	11010002	വിലപിടിപ്പുള്ള					y
11010002005	11010002	രത്നക്കല്ലുകളും					y
11010002006	11010002	വഹിക്കുന്ന					y
11010002007	11010002	ഒട്ടകങ്ങളുമായി					y
11010002008	11010002	വമ്പിച്ച					y
11010002009	11010002	പരിവാരങ്ങളോടെയാണ്					y
11010002010	11010002	രാജ്ഞി					y
11010002011	11010002	ജെറുശലേമിൽ					y
11010002012	11010002	എത്തിയത്	y				y
11010002013	11010002	.		y			n
11010002014	11010002	അവൾ					y
11010002015	11010002	ശലോമോന്റെ					y
11010002016	11010002	അടുക്കലെത്തി					y
11010002017	11010002	തന്റെ					y
11010002018	11010002	മനസ്സിൽ					y
11010002019	11010002	നിരൂപിച്ചിരുന്ന					y
11010002020	11010002	സകലകാര്യങ്ങളെക്കുറിച്ചും					y
11010002021	11010002	അദ്ദേഹവുമായി					y
11010002022	11010002	സംസാരിച്ചു	y				y
11010002023	11010002	.		y			n
11010003001	11010003	അവളുടെ					y
11010003002	11010003	എല്ലാ					y
11010003003	11010003	ചോദ്യങ്ങൾക്കും					y
11010003004	11010003	ശലോമോൻ					y
11010003005	11010003	മറുപടി					y
11010003006	11010003	നൽകി	y				y
11010003007	11010003	;		y			n
11010003008	11010003	വിശദീകരണം					y
11010003009	11010003	കൊടുക്കാൻ					y
11010003010	11010003	കഴിയാത്തവിധം					y
11010003011	11010003	യാതൊന്നും					y
11010003012	11010003	രാജാവിന്					y
11010003013	11010003	അജ്ഞാതമായിരുന്നില്ല	y				y
11010003014	11010003	.		y			n
11010004001	11010004	ശലോമോന്റെ					y
11010004002	11010004	ജ്ഞാനം	y				y
11010004003	11010004	,		y			n
11010004004	11010004	അദ്ദേഹം					y
11010004005	11010004	പണിയിച്ച					y
11010004006	11010004	അരമന	y				y
11010004007	11010004	,		y			n
11010005001	11010005	മേശയിലെ					y
11010005002	11010005	വിഭവങ്ങൾ	y				y
11010005003	11010005	,		y			n
11010005004	11010005	ഉദ്യോഗസ്ഥരുടെ					y
11010005005	11010005	ഇരിപ്പ്	y				y
11010005006	11010005	,		y			n
11010005007	11010005	പ്രത്യേക					y
11010005008	11010005	വേഷവിധാനമണിഞ്ഞ					y
11010005009	11010005	പരിചാരകവൃന്ദങ്ങളുടെ					y
11010005010	11010005	നിൽപ്പ്	y				y
11010005011	11010005	,		y			n
11010005012	11010005	പാനപാത്രവാഹകർ	y				y
11010005013	11010005	,		y			n
11010005014	11010005	യഹോവയുടെ					y
11010005015	11010005	ആലയത്തിൽ					y
11010005016	11010005	അർപ്പിച്ച					y
11010005017	11010005	ഹോമയാഗങ്ങൾ					y
11010005018	11010005	എന്നിവയെല്ലാം					y
11010005019	11010005	കണ്ടപ്പോൾ					y
11010005020	11010005	ശേബാരാജ്ഞി					y
11010005021	11010005	വിസ്മയസ്തബ്ധയായി	y				y
11010005022	11010005	.		y			n
11010006001	11010006	അവൾ					y
11010006002	11010006	രാജാവിനോടു					y
11010006003	11010006	പറഞ്ഞു	y				y
11010006004	11010006	:		y			n
11010006005	11010006	“	y	y			n
11010006006	11010006	അങ്ങയുടെ					y
11010006007	11010006	നേട്ടങ്ങളെക്കുറിച്ചും					y
11010006008	11010006	ജ്ഞാനത്തെക്കുറിച്ചും					y
11010006009	11010006	എന്റെ					y
11010006010	11010006	സ്വന്തംനാട്ടിൽവെച്ചു					y
11010006011	11010006	ഞാൻ					y
11010006012	11010006	കേട്ട					y
11010006013	11010006	വാർത്ത					y
11010006014	11010006	സത്യംതന്നെ	y				y
11010006015	11010006	.		y			n
11010007001	11010007	പക്ഷേ	y				y
11010007002	11010007	,		y			n
11010007003	11010007	ഇവിടെയെത്തി					y
11010007004	11010007	എന്റെ					y
11010007005	11010007	സ്വന്തം					y
11010007006	11010007	കണ്ണുകൾകൊണ്ടു					y
11010007007	11010007	നേരിൽ					y
11010007008	11010007	കാണുന്നതുവരെ					y
11010007009	11010007	ഈ					y
11010007010	11010007	കാര്യങ്ങൾ					y
11010007011	11010007	ഞാൻ					y
11010007012	11010007	വിശ്വസിച്ചിരുന്നില്ല	y				y
11010007013	11010007	.		y			n
11010007014	11010007	യഥാർഥത്തിൽ					y
11010007015	11010007	ഇതിൽ					y
11010007016	11010007	പകുതിപോലും					y
11010007017	11010007	ഞാൻ					y
11010007018	11010007	കേട്ടിരുന്നില്ല	y				y
11010007019	11010007	.		y			n
11010007020	11010007	അങ്ങയുടെ					y
11010007021	11010007	ജ്ഞാനവും					y
11010007022	11010007	ധനസമ്പത്തും					y
11010007023	11010007	ഞാൻ					y
11010007024	11010007	കേട്ടതിനെക്കാൾ					y
11010007025	11010007	എത്രയോ					y
11010007026	11010007	അധികമാണ്	y				y
11010007027	11010007	.		y			n
11010008001	11010008	അങ്ങയുടെ					y
11010008002	11010008	ജനം					y
11010008003	11010008	എത്ര					y
11010008004	11010008	ഭാഗ്യംചെന്നവർ	y				y
11010008005	11010008	!		y			n
11010008006	11010008	അങ്ങയുടെ					y
11010008007	11010008	ജ്ഞാനവചനങ്ങൾ					y
11010008008	11010008	എപ്പോഴും					y
11010008009	11010008	കേൾക്കുന്ന					y
11010008010	11010008	അങ്ങയുടെ					y
11010008011	11010008	സേവകരും					y
11010008012	11010008	എത്ര					y
11010008013	11010008	ഭാഗ്യശാലികൾ	y				y
11010008014	11010008	!		y			n
11010009001	11010009	അങ്ങയിൽ					y
11010009002	11010009	പ്രസാദിച്ച്					y
11010009003	11010009	അങ്ങയെ					y
11010009004	11010009	ഇസ്രായേലിന്റെ					y
11010009005	11010009	രാജസിംഹാസനത്തിൽ					y
11010009006	11010009	പ്രതിഷ്ഠിച്ച					y
11010009007	11010009	അങ്ങയുടെ					y
11010009008	11010009	ദൈവമായ					y
11010009009	11010009	യഹോവ					y
11010009010	11010009	വാഴ്ത്തപ്പെട്ടവൻ	y				y
11010009011	11010009	.		y			n
11010009012	11010009	യഹോവയ്ക്ക്					y
11010009013	11010009	ഇസ്രായേലിനോടുള്ള					y
11010009014	11010009	നിത്യമായ					y
11010009015	11010009	സ്നേഹംനിമിത്തം					y
11010009016	11010009	യഹോവ					y
11010009017	11010009	അങ്ങയെ					y
11010009018	11010009	നീതിയും					y
11010009019	11010009	ധർമവും					y
11010009020	11010009	പരിപാലിക്കാൻ					y
11010009021	11010009	രാജാവാക്കിയിരിക്കുന്നു	y				y
11010009022	11010009	.	y	y			n
11010009023	11010009	”		y			n
11010010001	11010010	അവൾ					y
11010010002	11010010	നൂറ്റിയിരുപതു					y
11010010003	11010010	താലന്തു					y
11010010004	11010010	സ്വർണവും					y
11010010005	11010010	വളരെയേറെ					y
11010010006	11010010	സുഗന്ധദ്രവ്യങ്ങളും					y
11010010007	11010010	വിലപിടിപ്പുള്ള					y
11010010008	11010010	രത്നങ്ങളും					y
11010010009	11010010	രാജാവിനു					y
11010010010	11010010	സമ്മാനിച്ചു	y				y
11010010011	11010010	.		y			n
11010010012	11010010	ശേബാരാജ്ഞി					y
11010010013	11010010	ശലോമോൻ					y
11010010014	11010010	രാജാവിനു					y
11010010015	11010010	സമ്മാനിച്ചിടത്തോളം					y
11010010016	11010010	സുഗന്ധദ്രവ്യങ്ങൾ					y
11010010017	11010010	പിന്നീടൊരിക്കലും					y
11010010018	11010010	അദ്ദേഹത്തിനു					y
11010010019	11010010	ലഭിച്ചിട്ടില്ല	y				y
11010010020	11010010	.		y			n
11010011001	11010011	(	y	y			n
11010011002	11010011	ഇതു					y
11010011003	11010011	കൂടാതെ	y				y
11010011004	11010011	,		y			n
11010011005	11010011	ഹീരാമിന്റെ					y
11010011006	11010011	കപ്പലുകൾ					y
11010011007	11010011	ഓഫീറിൽനിന്ന്					y
11010011008	11010011	സ്വർണവും					y
11010011009	11010011	ധാരാളം					y
11010011010	11010011	ചന്ദനത്തടികളും					y
11010011011	11010011	വിലപിടിപ്പുള്ള					y
11010011012	11010011	രത്നങ്ങളും					y
11010011013	11010011	കൊണ്ടുവന്നു	y				y
11010011014	11010011	.		y			n
11010012001	11010012	യഹോവയുടെ					y
11010012002	11010012	ആലയത്തിനും					y
11010012003	11010012	രാജകൊട്ടാരത്തിനും					y
11010012004	11010012	തൂണുകൾ					y
11010012005	11010012	നിർമിക്കുന്നതിനും					y
11010012006	11010012	ഗായകർക്കുവേണ്ടി					y
11010012007	11010012	കിന്നരങ്ങളും					y
11010012008	11010012	വീണകളും					y
11010012009	11010012	ഉണ്ടാക്കുന്നതിനും					y
11010012010	11010012	രാജാവ്					y
11010012011	11010012	ആ					y
11010012012	11010012	ചന്ദനത്തടികൾ					y
11010012013	11010012	ഉപയോഗിച്ചു	y				y
11010012014	11010012	.		y			n
11010012015	11010012	അതിനുശേഷം	y				y
11010012016	11010012	,		y			n
11010012017	11010012	ഇത്രയധികം					y
11010012018	11010012	ചന്ദനത്തടികൾ					y
11010012019	11010012	ഇന്നോളം					y
11010012020	11010012	ഇറക്കുമതി					y
11010012021	11010012	ചെയ്തിട്ടില്ല	y				y
11010012022	11010012	;		y			n
11010012023	11010012	കാണാനും					y
11010012024	11010012	കഴിഞ്ഞിട്ടില്ല	y				y
11010012025	11010012	.	y	y			n
11010012026	11010012	)		y			n
11010013001	11010013	ശലോമോൻരാജാവ്					y
11010013002	11010013	ശേബാരാജ്ഞിക്ക്					y
11010013003	11010013	ഔദാര്യപൂർവം					y
11010013004	11010013	നൽകിയ					y
11010013005	11010013	രാജകീയ					y
11010013006	11010013	സമ്മാനങ്ങൾക്കുപുറമേ	y				y
11010013007	11010013	,		y			n
11010013008	11010013	ശേബാരാജ്ഞി					y
11010013009	11010013	ആഗ്രഹിച്ചതും					y
11010013010	11010013	ചോദിച്ചതുമെല്ലാം					y
11010013011	11010013	ശലോമോൻരാജാവ്					y
11010013012	11010013	അവൾക്കു					y
11010013013	11010013	നൽകി	y				y
11010013014	11010013	.		y			n
11010013015	11010013	അതിനുശേഷം	y				y
11010013016	11010013	,		y			n
11010013017	11010013	അവൾ					y
11010013018	11010013	പരിവാരസമേതം					y
11010013019	11010013	സ്വദേശത്തേക്കു					y
11010013020	11010013	മടങ്ങിപ്പോയി	y				y
11010013021	11010013	.		y			n
11010014001	11010014	ശലോമോൻ					y
11010014002	11010014	രാജാവിനു					y
11010014003	11010014	പ്രതിവർഷം					y
11010014004	11010014	ലഭിച്ചിരുന്ന					y
11010014005	11010014	സ്വർണത്തിന്റെ					y
11010014006	11010014	തൂക്കം					y
11010014007	11010014	666					y
11010014008	11010014	താലന്ത്					y
11010014009	11010014	ആയിരുന്നു	y				y
11010014010	11010014	.		y			n
11010015001	11010015	ഇതു					y
11010015002	11010015	കൂടാതെ					y
11010015003	11010015	വ്യാപാരികളിൽനിന്നും					y
11010015004	11010015	ചെറുകിടകച്ചവടക്കാരിൽനിന്നും					y
11010015005	11010015	ലഭിച്ചിരുന്ന					y
11010015006	11010015	നികുതിയും					y
11010015007	11010015	സകല					y
11010015008	11010015	അറബിരാജാക്കന്മാരിൽനിന്നും					y
11010015009	11010015	ദേശാധിപതികളിൽനിന്നും					y
11010015010	11010015	കപ്പമായി					y
11010015011	11010015	ലഭിച്ചിരുന്നവയും					y
11010015012	11010015	തന്റെ					y
11010015013	11010015	വരുമാനമായിരുന്നു	y				y
11010015014	11010015	.		y			n
11010016001	11010016	അടിച്ചുപരത്തിയ					y
11010016002	11010016	സ്വർണംകൊണ്ട്					y
11010016003	11010016	ഇരുനൂറു					y
11010016004	11010016	വലിയ					y
11010016005	11010016	പരിചകൾ					y
11010016006	11010016	ശലോമോൻരാജാവ്					y
11010016007	11010016	നിർമിച്ചു	y				y
11010016008	11010016	.		y			n
11010016009	11010016	ഓരോ					y
11010016010	11010016	പരിചയും					y
11010016011	11010016	അടിച്ചുപരത്തുന്നതിന്					y
11010016012	11010016	അറുനൂറു					y
11010016013	11010016	ശേക്കേൽ					y
11010016014	11010016	വീതം					y
11010016015	11010016	സ്വർണം					y
11010016016	11010016	ചെലവായി	y				y
11010016017	11010016	.		y			n
11010017001	11010017	അടിച്ചുപരത്തിയ					y
11010017002	11010017	സ്വർണംകൊണ്ട്					y
11010017003	11010017	മുന്നൂറു					y
11010017004	11010017	ചെറുപരിചകളും					y
11010017005	11010017	അദ്ദേഹം					y
11010017006	11010017	നിർമിച്ചു	y				y
11010017007	11010017	.		y			n
11010017008	11010017	അവ					y
11010017009	11010017	ഓരോന്നിനും					y
11010017010	11010017	മൂന്നു					y
11010017011	11010017	മിന്നാ					y
11010017012	11010017	സ്വർണം					y
11010017013	11010017	ആവശ്യമായിവന്നു	y				y
11010017014	11010017	.		y			n
11010017015	11010017	രാജാവ്					y
11010017016	11010017	ലെബാനോൻ					y
11010017017	11010017	വനസൗധത്തിൽ					y
11010017018	11010017	അവ					y
11010017019	11010017	സൂക്ഷിച്ചു	y				y
11010017020	11010017	.		y			n
11010018001	11010018	പിന്നീട്	y				y
11010018002	11010018	,		y			n
11010018003	11010018	രാജാവ്					y
11010018004	11010018	ദന്തംകൊണ്ട്					y
11010018005	11010018	ഒരു					y
11010018006	11010018	സിംഹാസനമുണ്ടാക്കി					y
11010018007	11010018	അതു					y
11010018008	11010018	മേൽത്തരമായ					y
11010018009	11010018	സ്വർണംകൊണ്ടു					y
11010018010	11010018	പൊതിഞ്ഞു	y				y
11010018011	11010018	.		y			n
11010019001	11010019	സിംഹാസനത്തിന്					y
11010019002	11010019	ആറു					y
11010019003	11010019	പടികൾ					y
11010019004	11010019	ഉണ്ടായിരുന്നു	y				y
11010019005	11010019	;		y			n
11010019006	11010019	സിംഹാസനത്തിന്റെ					y
11010019007	11010019	മുകൾഭാഗം					y
11010019008	11010019	ഗോളാകൃതിയിലായിരുന്നു	y				y
11010019009	11010019	;		y			n
11010019010	11010019	ഇരിപ്പിടത്തിന്റെ					y
11010019011	11010019	ഇരുവശത്തും					y
11010019012	11010019	കൈതാങ്ങികളും					y
11010019013	11010019	ഓരോന്നിന്റെയും					y
11010019014	11010019	വശങ്ങളിൽ					y
11010019015	11010019	ഓരോ					y
11010019016	11010019	സിംഹത്തിന്റെ					y
11010019017	11010019	രൂപവും					y
11010019018	11010019	നിൽക്കുന്നുണ്ടായിരുന്നു	y				y
11010019019	11010019	.		y			n
11010020001	11010020	പടിയുടെ					y
11010020002	11010020	ഇരുവശങ്ങളിലും					y
11010020003	11010020	ഓരോന്നുവെച്ച്					y
11010020004	11010020	ആറു					y
11010020005	11010020	പടികളിലായി					y
11010020006	11010020	പന്ത്രണ്ടു					y
11010020007	11010020	സിംഹങ്ങൾ					y
11010020008	11010020	നിന്നിരുന്നു	y				y
11010020009	11010020	.		y			n
11010020010	11010020	ഇതുപോലെ					y
11010020011	11010020	ഒരു					y
11010020012	11010020	സിംഹാസനം					y
11010020013	11010020	ഒരു					y
11010020014	11010020	രാജ്യത്തും					y
11010020015	11010020	ഒരിക്കലും					y
11010020016	11010020	ഉണ്ടാക്കിയിട്ടില്ല	y				y
11010020017	11010020	.		y			n
11010021001	11010021	ശലോമോൻരാജാവിന്റെ					y
11010021002	11010021	പാനപാത്രങ്ങളെല്ലാം					y
11010021003	11010021	സ്വർണനിർമിതമായിരുന്നു	y				y
11010021004	11010021	.		y			n
11010021005	11010021	ലെബാനോൻ					y
11010021006	11010021	വനസൗധത്തിലെ					y
11010021007	11010021	വീട്ടുപകരണങ്ങളെല്ലാം					y
11010021008	11010021	തങ്കത്തിൽ					y
11010021009	11010021	തീർത്തവയായിരുന്നു	y				y
11010021010	11010021	;		y			n
11010021011	11010021	ശലോമോന്റെകാലത്ത്					y
11010021012	11010021	വെള്ളിക്കു					y
11010021013	11010021	വിലയില്ലാതിരുന്നതിനാൽ					y
11010021014	11010021	ഉപകരണങ്ങളൊന്നുംതന്നെ					y
11010021015	11010021	വെള്ളിയിൽ					y
11010021016	11010021	തീർത്തിരുന്നില്ല	y				y
11010021017	11010021	.		y			n
11010022001	11010022	കടലിൽ					y
11010022002	11010022	ഹീരാമിന്റെ					y
11010022003	11010022	കപ്പലുകളോടൊപ്പം					y
