id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
16008009054	16008009	के				
16008009055	16008009	शब्दों				
16008009056	16008009	को				
16008009057	16008009	सुनकर				
16008009058	16008009	रो				
16008009059	16008009	रहे				
16008009060	16008009	थे	y			
16008009061	16008009	।		y		
16008010001	16008010	और				
16008010002	16008010	उसने				
16008010003	16008010	उन				
16008010004	16008010	से				
16008010005	16008010	कहा	y			
16008010006	16008010	,		y		
16008010007	16008010	""""	y	y		
16008010008	16008010	जाओ	y			
16008010009	16008010	,		y		
16008010010	16008010	चर्बी				
16008010011	16008010	खाओ				
16008010012	16008010	और				
16008010013	16008010	मीठा				
16008010014	16008010	पियो	y			
16008010015	16008010	,		y		
16008010016	16008010	और				
16008010017	16008010	उन्हें				
16008010018	16008010	कुछ				
16008010019	16008010	भाग				
16008010020	16008010	भेजो				
16008010021	16008010	जिनके				
16008010022	16008010	लिये				
16008010023	16008010	कुछ				
16008010024	16008010	तैयार				
16008010025	16008010	नहीं				
16008010026	16008010	है	y			
16008010027	16008010	,		y		
16008010028	16008010	क्योंकि				
16008010029	16008010	आज				
16008010030	16008010	पवित्र				
16008010031	16008010	है	y			
16008010032	16008010	,		y		
16008010033	16008010	हमारे				
16008010034	16008010	परमेश्वर				
16008010035	16008010	से				
16008010036	16008010	संबंधित	y			
16008010037	16008010	।		y		
16008010038	16008010	और				
16008010039	16008010	शोक				
16008010040	16008010	मत				
16008010041	16008010	करो	y			
16008010042	16008010	,		y		
16008010043	16008010	क्योंकि	y			
16008010044	16008010	,		y		
16008010045	16008010	यहोवा				
16008010046	16008010	का				
16008010047	16008010	आनन्द	y			
16008010048	16008010	,		y		
16008010049	16008010	यह				
16008010050	16008010	तुम्हारी				
16008010051	16008010	सामर्थ्य				
16008010052	16008010	है	y			
16008010053	16008010	।	y	y		
16008010054	16008010	""""		y		
16008011001	16008011	और				
16008011002	16008011	लेवियों				
16008011003	16008011	ने				
16008011004	16008011	सब				
16008011005	16008011	लोगों				
16008011006	16008011	को				
16008011007	16008011	चुप				
16008011008	16008011	करा				
16008011009	16008011	दिया	y			
16008011010	16008011	,		y		
16008011011	16008011	कहते				
16008011012	16008011	हुए	y			
16008011013	16008011	,		y		
16008011014	16008011	""""	y	y		
16008011015	16008011	चुप				
16008011016	16008011	रहो	y			
16008011017	16008011	,		y		
16008011018	16008011	क्योंकि				
16008011019	16008011	आज				
16008011020	16008011	पवित्र				
16008011021	16008011	है	y			
16008011022	16008011	।		y		
16008011023	16008011	और				
16008011024	16008011	शोक				
16008011025	16008011	मत				
16008011026	16008011	करो	y			
16008011027	16008011	।	y	y		
16008011028	16008011	”		y		
16008012001	16008012	और				
16008012002	16008012	सब				
16008012003	16008012	लोग				
16008012004	16008012	खाने				
16008012005	16008012	और				
16008012006	16008012	पीने				
16008012007	16008012	और				
16008012008	16008012	भागों				
16008012009	16008012	को				
16008012010	16008012	भेजने				
16008012011	16008012	को				
16008012012	16008012	और				
16008012013	16008012	एक				
16008012014	16008012	बड़ा				
16008012015	16008012	आनन्द				
16008012016	16008012	करने				
16008012017	16008012	को				
16008012018	16008012	गए	y			
16008012019	16008012	,		y		
16008012020	16008012	क्योंकि				
16008012021	16008012	वे				
16008012022	16008012	शब्दों				
16008012023	16008012	को				
16008012024	16008012	समझते				
16008012025	16008012	थे				
16008012026	16008012	जिससे				
16008012027	16008012	उन्हें				
16008012028	16008012	ज्ञात				
16008012029	16008012	करा				
16008012030	16008012	दिया				
16008012031	16008012	गया				
16008012032	16008012	था	y			
16008012033	16008012	।		y		
16008013001	16008013	और				
16008013002	16008013	दूसरे				
16008013003	16008013	दिन	y			
16008013004	16008013	,		y		
16008013005	16008013	सभी				
16008013006	16008013	लोगों				
16008013007	16008013	के				
16008013008	16008013	पिताओं				
16008013009	16008013	के				
16008013010	16008013	प्रधान	y			
16008013011	16008013	,		y		
16008013012	16008013	याजक	y			
16008013013	16008013	,		y		
16008013014	16008013	और				
16008013015	16008013	लेवीय				
16008013016	16008013	एज्रा				
16008013017	16008013	शास्त्री				
16008013018	16008013	के				
16008013019	16008013	पास				
16008013020	16008013	इकट्ठे				
16008013021	16008013	हुए	y			
16008013022	16008013	,		y		
16008013023	16008013	यहाँ				
16008013024	16008013	तक				
16008013025	16008013	कि				
16008013026	16008013	व्यवस्था				
16008013027	16008013	के				
16008013028	16008013	शब्दों				
16008013029	16008013	पर				
16008013030	16008013	ध्यान				
16008013031	16008013	देने				
16008013032	16008013	के				
16008013033	16008013	लिए	y			
16008013034	16008013	।		y		
16008014001	16008014	और				
16008014002	16008014	उन्हें				
16008014003	16008014	व्यवस्था				
16008014004	16008014	में				
16008014005	16008014	लिखा				
16008014006	16008014	हुआ				
16008014007	16008014	मिला				
16008014008	16008014	जिसे				
16008014009	16008014	यहोवा				
16008014010	16008014	ने				
16008014011	16008014	मूसा				
16008014012	16008014	के				
16008014013	16008014	हाथ				
16008014014	16008014	से				
16008014015	16008014	आज्ञा				
16008014016	16008014	दी				
16008014017	16008014	थी	y			
16008014018	16008014	:		y		
16008014019	16008014	कि				
16008014020	16008014	इस्राएल				
16008014021	16008014	के				
16008014022	16008014	पुत्रों				
16008014023	16008014	को				
16008014024	16008014	सातवें				
16008014025	16008014	महीने				
16008014026	16008014	के				
16008014027	16008014	पर्व				
16008014028	16008014	के				
16008014029	16008014	समय				
16008014030	16008014	झोपड़ियों				
16008014031	16008014	में				
16008014032	16008014	रहना				
16008014033	16008014	चाहिए	y			
16008014034	16008014	;		y		
16008015001	16008015	और				
16008015002	16008015	यह				
16008015003	16008015	कि				
16008015004	16008015	उन्हें				
16008015005	16008015	दूसरों				
16008015006	16008015	को				
16008015007	16008015	सुनने				
16008015008	16008015	का				
16008015009	16008015	कारण				
16008015010	16008015	बनना				
16008015011	16008015	चाहिए				
16008015012	16008015	और				
16008015013	16008015	उनके				
16008015014	16008015	सब				
16008015015	16008015	नगरों				
16008015016	16008015	में				
16008015017	16008015	एक				
16008015018	16008015	ध्वनि				
16008015019	16008015	को				
16008015020	16008015	पास				
16008015021	16008015	करना				
16008015022	16008015	चाहिए				
16008015023	16008015	और				
16008015024	16008015	यरूशलेम				
16008015025	16008015	में	y			
16008015026	16008015	,		y		
16008015027	16008015	कहते				
16008015028	16008015	हुए	y			
16008015029	16008015	,		y		
16008015030	16008015	""""	y	y		
16008015031	16008015	बाहर				
16008015032	16008015	पहाड़				
16008015033	16008015	पर				
16008015034	16008015	जाओ	y			
16008015035	16008015	,		y		
16008015036	16008015	और				
16008015037	16008015	जैतून				
16008015038	16008015	की				
16008015039	16008015	डालियाँ				
16008015040	16008015	लाओ	y			
16008015041	16008015	,		y		
16008015042	16008015	और				
16008015043	16008015	तेल				
16008015044	16008015	वृक्षों				
16008015045	16008015	की				
16008015046	16008015	शाखाएँ	y			
16008015047	16008015	,		y		
16008015048	16008015	और				
16008015049	16008015	मेंहदी				
16008015050	16008015	की				
16008015051	16008015	शाखाएँ	y			
16008015052	16008015	,		y		
16008015053	16008015	और				
16008015054	16008015	खजूर				
16008015055	16008015	की				
16008015056	16008015	शाखाएँ	y			
16008015057	16008015	,		y		
16008015058	16008015	और				
16008015059	16008015	पत्तेदार				
16008015060	16008015	वृक्षों				
16008015061	16008015	की				
16008015062	16008015	शाखाएँ	y			
16008015063	16008015	,		y		
16008015064	16008015	झोपड़ियाँ				
16008015065	16008015	बनाने				
16008015066	16008015	के				
16008015067	16008015	लिए	y			
16008015068	16008015	,		y		
16008015069	16008015	जैसा				
16008015070	16008015	लिखा				
16008015071	16008015	है	y			
16008015072	16008015	।	y	y		
16008015073	16008015	""""		y		
16008016001	16008016	और				
16008016002	16008016	लोग				
16008016003	16008016	बाहर				
16008016004	16008016	निकल				
16008016005	16008016	गए				
16008016006	16008016	और				
16008016007	16008016	लाए				
16008016008	16008016	और				
16008016009	16008016	अपने				
16008016010	16008016	लिए				
16008016011	16008016	झोपड़ियाँ				
16008016012	16008016	बना				
16008016013	16008016	लीं	y			
16008016014	16008016	,		y		
16008016015	16008016	एक				
16008016016	16008016	पुरुष				
16008016017	16008016	अपनी				
16008016018	16008016	छत				
16008016019	16008016	पर	y			
16008016020	16008016	,		y		
16008016021	16008016	और				
16008016022	16008016	उनके				
16008016023	16008016	आँगनों				
16008016024	16008016	में	y			
16008016025	16008016	,		y		
16008016026	16008016	और				
16008016027	16008016	परमेश्वर				
16008016028	16008016	के				
16008016029	16008016	घर				
16008016030	16008016	के				
16008016031	16008016	आंगनों				
16008016032	16008016	में	y			
16008016033	16008016	,		y		
16008016034	16008016	और				
16008016035	16008016	जल				
16008016036	16008016	के				
16008016037	16008016	फाटक				
16008016038	16008016	के				
16008016039	16008016	खुले				
16008016040	16008016	क्षेत्र				
16008016041	16008016	में	y			
16008016042	16008016	,		y		
16008016043	16008016	और				
16008016044	16008016	एप्रैम				
16008016045	16008016	के				
16008016046	16008016	फाटक				
16008016047	16008016	के				
16008016048	16008016	खुले				
16008016049	16008016	क्षेत्र				
16008016050	16008016	में	y			
16008016051	16008016	।		y		
16008017001	16008017	और				
16008017002	16008017	सारी				
16008017003	16008017	मण्डली	y			
16008017004	16008017	,		y		
16008017005	16008017	वे				
16008017006	16008017	जो				
16008017007	16008017	कैद				
16008017008	16008017	से				
16008017009	16008017	लौटे				
16008017010	16008017	थे	y			
16008017011	16008017	,		y		
16008017012	16008017	झोपड़ियाँ				
16008017013	16008017	बनाईं	y			
16008017014	16008017	,		y		
16008017015	16008017	और				
16008017016	16008017	वे				
16008017017	16008017	झोंपडिय़ों				
16008017018	16008017	में				
16008017019	16008017	रहने				
16008017020	16008017	लगे	y			
16008017021	16008017	।		y		
16008017022	16008017	क्योंकि				
16008017023	16008017	इस्राएलियों				
16008017024	16008017	ने				
16008017025	16008017	नून				
16008017026	16008017	के				
16008017027	16008017	पुत्र				
16008017028	16008017	यहोशू				
16008017029	16008017	के				
16008017030	16008017	दिनों				
16008017031	16008017	से				
16008017032	16008017	लेकर				
16008017033	16008017	उस				
16008017034	16008017	दिन				
16008017035	16008017	तक				
16008017036	16008017	ऐसा				
16008017037	16008017	नहीं				
16008017038	16008017	किया				
16008017039	16008017	था	y			
16008017040	16008017	।		y		
16008017041	16008017	और				
16008017042	16008017	वहाँ				
16008017043	16008017	बहुत				
16008017044	16008017	बड़ा				
16008017045	16008017	आनन्द				
16008017046	16008017	था	y			
16008017047	16008017	।		y		
16008018001	16008018	और				
16008018002	16008018	उसने				
16008018003	16008018	परमेश्वर				
16008018004	16008018	की				
16008018005	16008018	व्यवस्था				
16008018006	16008018	की				
16008018007	16008018	पुस्तक				
16008018008	16008018	में				
16008018009	16008018	से				
16008018010	16008018	ऊँचे				
16008018011	16008018	आवाज				
16008018012	16008018	से				
16008018013	16008018	पढ़ा	y			
16008018014	16008018	,		y		
16008018015	16008018	दिन				
16008018016	16008018	प्रति				
16008018017	16008018	दिन	y			
16008018018	16008018	,		y		
16008018019	16008018	पहले				
16008018020	16008018	दिन				
16008018021	16008018	से				
16008018022	16008018	अन्तिम				
16008018023	16008018	दिन				
16008018024	16008018	तक	y			
16008018025	16008018	।		y		
16008018026	16008018	और				
16008018027	16008018	उन्होंने				
16008018028	16008018	सात				
16008018029	16008018	दिनों				
16008018030	16008018	तक				
16008018031	16008018	उत्सव				
16008018032	16008018	मनाया	y			
16008018033	16008018	,		y		
16008018034	16008018	और				
16008018035	16008018	आठवें				
16008018036	16008018	दिन				
16008018037	16008018	एक				
16008018038	16008018	सभा	y			
16008018039	16008018	,		y		
16008018040	16008018	अध्यादेश				
16008018041	16008018	के				
16008018042	16008018	अनुसार	y			
16008018043	16008018	।		y		
16009001001	16009001	और				
16009001002	16009001	इसी				
16009001003	16009001	महीने				
16009001004	16009001	के				
16009001005	16009001	24				
16009001006	16009001	वें				
16009001007	16009001	दिन				
16009001008	16009001	इस्राएल				
16009001009	16009001	के				
16009001010	16009001	पुत्र				
16009001011	16009001	उपवास				
16009001012	16009001	में				
16009001013	16009001	इकट्ठे				
16009001014	16009001	हुए				
16009001015	16009001	और				
16009001016	16009001	टाट				
16009001017	16009001	में	y			
16009001018	16009001	,		y		
16009001019	16009001	और				
16009001020	16009001	उन				
16009001021	16009001	पर				
16009001022	16009001	धूल				
16009001023	16009001	थी	y			
16009001024	16009001	।		y		
16009002001	16009002	और				
16009002002	16009002	इस्राएल				
16009002003	16009002	का				
16009002004	16009002	बीज				
16009002005	16009002	परदेशी				
16009002006	16009002	के				
16009002007	16009002	सब				
16009002008	16009002	पुत्रों				
16009002009	16009002	से				
16009002010	16009002	अलग				
16009002011	16009002	हो				
16009002012	16009002	गया	y			
16009002013	16009002	।		y		
16009002014	16009002	और				
16009002015	16009002	वे				
16009002016	16009002	खड़े				
16009002017	16009002	हो				
16009002018	16009002	गए	y			
16009002019	16009002	,		y		
16009002020	16009002	और				
16009002021	16009002	उन्होंने				
16009002022	16009002	अपने				
16009002023	16009002	पापों				
16009002024	16009002	के				
16009002025	16009002	विषय				
16009002026	16009002	में				
16009002027	16009002	अंगीकार				
16009002028	16009002	किया				
16009002029	16009002	और				
16009002030	16009002	उनके				
16009002031	16009002	पिताओं				
16009002032	16009002	के				
16009002033	16009002	अधर्म				
16009002034	16009002	के				
16009002035	16009002	काम	y			
16009002036	16009002	।		y		
16009003001	16009003	और				
16009003002	16009003	वे				
16009003003	16009003	उनके				
16009003004	16009003	स्थान				
16009003005	16009003	पर				
16009003006	16009003	उठे	y			
16009003007	16009003	,		y		
16009003008	16009003	और				
16009003009	16009003	उन्होंने				
16009003010	16009003	उनके				
16009003011	16009003	परमेश्वर				
16009003012	16009003	यहोवा				
16009003013	16009003	की				
16009003014	16009003	व्यवस्था				
16009003015	16009003	की				
16009003016	16009003	पुस्तक				
16009003017	16009003	को				
16009003018	16009003	ऊँचे				
16009003019	16009003	आवाज				
16009003020	16009003	में				
16009003021	16009003	पढ़ा				
16009003022	16009003	दिन				
16009003023	16009003	का				
16009003024	16009003	एक				
16009003025	16009003	चौथाई	y			
16009003026	16009003	,		y		
16009003027	16009003	और				
16009003028	16009003	एक				
16009003029	16009003	चौथाई				
16009003030	16009003	दिन				
16009003031	16009003	अंगीकार				
16009003032	16009003	करते				
16009003033	16009003	रहे				
16009003034	16009003	थे				
16009003035	16009003	और				
16009003036	16009003	स्वयं				
16009003037	16009003	को				
16009003038	16009003	उनके				
16009003039	16009003	परमेश्वर				
16009003040	16009003	यहोवा				
16009003041	16009003	को				
16009003042	16009003	दण्डवत				
16009003043	16009003	किया	y			
16009003044	16009003	।		y		
16009004001	16009004	और				
16009004002	16009004	येशुअ				
16009004003	16009004	लेवियों				
16009004004	16009004	की				
16009004005	16009004	सीढ़ियों				
16009004006	16009004	पर				
16009004007	16009004	चढ़				
16009004008	16009004	गया	y			
16009004009	16009004	,		y		
16009004010	16009004	और				
16009004011	16009004	बानी	y			
16009004012	16009004	,		y		
16009004013	16009004	कदमीएल	y			
16009004014	16009004	,		y		
16009004015	16009004	शबन्याह	y			
16009004016	16009004	,		y		
16009004017	16009004	बन्नी	y			
16009004018	16009004	,		y		
16009004019	16009004	शेरेब्याह	y			
16009004020	16009004	,		y		
16009004021	16009004	बानी	y			
16009004022	16009004	,		y		
16009004023	16009004	कनानी	y			
16009004024	16009004	।		y		
16009004025	16009004	और				
16009004026	16009004	उन्होंने				
16009004027	16009004	उनके				
16009004028	16009004	परमेश्वर				
16009004029	16009004	यहोवा				
16009004030	16009004	को				
16009004031	16009004	ऊँचे				
16009004032	16009004	आवाज				
16009004033	16009004	से				
16009004034	16009004	पुकारा	y			
16009004035	16009004	।		y		
16009005001	16009005	और				
16009005002	16009005	लेवीय	y			
16009005003	16009005	,		y		
16009005004	16009005	येशुअ	y			
16009005005	16009005	,		y		
16009005006	16009005	कदमीएल	y			
16009005007	16009005	,		y		
16009005008	16009005	बानी	y			
16009005009	16009005	,		y		
16009005010	16009005	हशब्नयाह	y			
16009005011	16009005	,		y		
16009005012	16009005	शेरेब्याह	y			
16009005013	16009005	,		y		
16009005014	16009005	होदिय्याह	y			
16009005015	16009005	,		y		
16009005016	16009005	शबन्याह	y			
16009005017	16009005	,		y		
16009005018	16009005	पतह्याह	y			
16009005019	16009005	,		y		
16009005020	16009005	ने				
16009005021	16009005	कहा	y			
16009005022	16009005	,		y		
16009005023	16009005	“	y	y		
16009005024	16009005	उठो	y			
16009005025	16009005	!		y		
16009005026	16009005	अपने				
16009005027	16009005	परमेश्वर				
16009005028	16009005	यहोवा				
16009005029	16009005	को				
16009005030	16009005	अनादि				
16009005031	16009005	से				
16009005032	16009005	अनन्तकाल				
16009005033	16009005	तक				
16009005034	16009005	धन्य				
16009005035	16009005	कहो	y			
16009005036	16009005	!		y		
16009005037	16009005	और				
16009005038	16009005	वे				
16009005039	16009005	तेरे				
16009005040	16009005	महिमामय				
16009005041	16009005	नाम				
16009005042	16009005	को				
16009005043	16009005	आशीष				
16009005044	16009005	दें	y			
16009005045	16009005	,		y		
16009005046	16009005	जो				
16009005047	16009005	सारी				
16009005048	16009005	आशीष				
16009005049	16009005	और				
16009005050	16009005	स्तुति				
16009005051	16009005	से				
16009005052	16009005	ऊँचा				
16009005053	16009005	है	y			
16009005054	16009005	।		y		
16009006001	16009006	तू				
16009006002	16009006	ही				
16009006003	16009006	वह				
16009006004	16009006	है	y			
16009006005	16009006	,		y		
16009006006	16009006	यहोवा	y			
16009006007	16009006	:		y		
16009006008	16009006	तूने				
16009006009	16009006	ही				
16009006010	16009006	स्वर्गों				
16009006011	16009006	को				
16009006012	16009006	बनाया				
16009006013	16009006	है	y			
16009006014	16009006	,		y		
16009006015	16009006	स्वर्गों				
16009006016	16009006	के				
16009006017	16009006	स्वर्गों				
16009006018	16009006	को				
16009006019	16009006	और				
16009006020	16009006	उनके				
16009006021	16009006	सभी				
16009006022	16009006	मेजबान	y			
16009006023	16009006	,		y		
16009006024	16009006	पृथ्वी				
16009006025	16009006	और				
16009006026	16009006	जो				
16009006027	16009006	कुछ				
16009006028	16009006	उस				
16009006029	16009006	पर				
16009006030	16009006	है	y			
16009006031	16009006	,		y		
16009006032	16009006	समुद्र				
16009006033	16009006	और				
16009006034	16009006	जो				
16009006035	16009006	कुछ				
16009006036	16009006	उन				
16009006037	16009006	में				
16009006038	16009006	है	y			
16009006039	16009006	;		y		
16009006040	16009006	और				
16009006041	16009006	तू				
16009006042	16009006	उन				
16009006043	16009006	सब				
16009006044	16009006	को				
16009006045	16009006	जीवित				
16009006046	16009006	रहने				
16009006047	16009006	का				
16009006048	16009006	कारण				
16009006049	16009006	है	y			
16009006050	16009006	;		y		
16009006051	16009006	और				
16009006052	16009006	स्वर्गों				
16009006053	16009006	का				
16009006054	16009006	मेजबाज				
16009006055	16009006	तुझे				
16009006056	16009006	दण्डवत				
16009006057	16009006	करता				
16009006058	16009006	है	y			
16009006059	16009006	।		y		
16009007001	16009007	तू				
16009007002	16009007	ही				
16009007003	16009007	वह				
16009007004	16009007	है	y			
16009007005	16009007	,		y		
16009007006	16009007	यहोवा	y			
16009007007	16009007	,		y		
16009007008	16009007	परमेश्वर				
16009007009	16009007	जिसने				
16009007010	16009007	अब्राम				
16009007011	16009007	को				
16009007012	16009007	चुना	y			
16009007013	16009007	।		y		
16009007014	16009007	साथ				
16009007015	16009007	ही	y			
16009007016	16009007	,		y		
16009007017	16009007	तू				
16009007018	16009007	उसे				
16009007019	16009007	कसदियों				
16009007020	16009007	के				
16009007021	16009007	ऊर				
16009007022	16009007	से				
16009007023	16009007	निकाल				
16009007024	16009007	लाया	y			
16009007025	16009007	।		y		
16009007026	16009007	साथ				
16009007027	16009007	ही	y			
16009007028	16009007	,		y		
16009007029	16009007	तूने				
16009007030	16009007	उसका				
16009007031	16009007	नाम				
16009007032	16009007	'अब्राहम'रखा	y			
16009007033	16009007	।		y		
16009008001	16009008	साथ				
16009008002	16009008	ही	y			
16009008003	16009008	,		y		
16009008004	16009008	तूने				
16009008005	16009008	उसका				
16009008006	16009008	मन				
16009008007	16009008	तेरे				
16009008008	16009008	मुँह				
16009008009	16009008	के				
16009008010	16009008	आगे				
16009008011	16009008	विश्वासयोग्य				
16009008012	16009008	पाया	y			
16009008013	16009008	:		y		
16009008014	16009008	और				
16009008015	16009008	उसके				
16009008016	16009008	साथ				
16009008017	16009008	वाचा				
16009008018	16009008	को				
16009008019	16009008	बाँधा	y			
16009008020	16009008	,		y		
16009008021	16009008	कनानियों				
16009008022	16009008	की				
16009008023	16009008	भूमि				
16009008024	16009008	देने				
16009008025	16009008	के				
16009008026	16009008	लिए	y			
16009008027	16009008	,		y		
16009008028	16009008	हित्तीयों	y			
16009008029	16009008	,		y		
16009008030	16009008	एमोरियों	y			
16009008031	16009008	,		y		
16009008032	16009008	परिज्जियों	y			
16009008033	16009008	,		y		
16009008034	16009008	यबूसियों	y			
16009008035	16009008	,		y		
16009008036	16009008	गिर्गाशियों	y			
16009008037	16009008	,		y		
16009008038	16009008	उसका				
16009008039	16009008	बीज				
16009008040	16009008	को				
16009008041	16009008	देने				
16009008042	16009008	के				
16009008043	16009008	लिए	y			
16009008044	16009008	;		y		
16009008045	16009008	और				
16009008046	16009008	तूने				
16009008047	16009008	अपनी				
16009008048	16009008	बातें				
16009008049	16009008	स्थिर				
16009008050	16009008	की				
16009008051	16009008	हैं	y			
16009008052	16009008	,		y		
16009008053	16009008	क्योंकि				
16009008054	16009008	तू				
16009008055	16009008	धर्मी				
16009008056	16009008	है	y			
16009008057	16009008	।		y		
16009009001	16009009	और				
16009009002	16009009	तुने				
16009009003	16009009	मिस्र				
16009009004	16009009	में				
16009009005	16009009	हमारे				
16009009006	16009009	पिताओं				
16009009007	16009009	के				
16009009008	16009009	दु:ख				
16009009009	16009009	को				
16009009010	16009009	देखा	y			
16009009011	16009009	,		y		
16009009012	16009009	और				
16009009013	16009009	सरकण्डों				
16009009014	16009009	के				
16009009015	16009009	समुद्र				
16009009016	16009009	पर				
16009009017	16009009	तूने				
16009009018	16009009	उनका				
16009009019	16009009	रोना				
16009009020	16009009	सुना	y			
16009009021	16009009	।		y		
16009010001	16009010	और				
16009010002	16009010	तूने				
16009010003	16009010	चिन्ह				
16009010004	16009010	दिए				
16009010005	16009010	और				
16009010006	16009010	फ़िरौन				
16009010007	16009010	को				
16009010008	16009010	चमत्कार	y			
16009010009	16009010	,		y		
16009010010	16009010	और				
16009010011	16009010	उसके				
16009010012	16009010	सब				
16009010013	16009010	सेवकों				
16009010014	16009010	को	y			
16009010015	16009010	,		y		
16009010016	16009010	और				
16009010017	16009010	उसके				
16009010018	16009010	देश				
16009010019	16009010	के				
16009010020	16009010	सब				
16009010021	16009010	लोगों				
16009010022	16009010	को	y			
16009010023	16009010	,		y		
16009010024	16009010	क्योंकि				
16009010025	16009010	तू				
16009010026	16009010	जानते				
16009010027	16009010	था				
16009010028	16009010	कि				
16009010029	16009010	वे				
16009010030	16009010	उनके				
16009010031	16009010	प्रति				
16009010032	16009010	ढिठाई				
16009010033	16009010	से				
16009010034	16009010	काम				
16009010035	16009010	कर				
16009010036	16009010	रहे				
16009010037	16009010	थे	y			
16009010038	16009010	।		y		
16009010039	16009010	और				
16009010040	16009010	तूने				
16009010041	16009010	अपने				
16009010042	16009010	लिए				
16009010043	16009010	एक				
16009010044	16009010	नाम				
16009010045	16009010	बनाया	y			
16009010046	16009010	,		y		
16009010047	16009010	जैसा				
16009010048	16009010	कि				
16009010049	16009010	आज				
16009010050	16009010	का				
16009010051	16009010	दिन				
16009010052	16009010	है	y			
16009010053	16009010	।		y		
16009011001	16009011	और				
16009011002	16009011	तूने				
16009011003	16009011	समुद्र				
16009011004	16009011	को				
16009011005	16009011	उनके				
16009011006	16009011	मुँह				
16009011007	16009011	के				
16009011008	16009011	साम्हने				
16009011009	16009011	खोल				
16009011010	16009011	दिया	y			
16009011011	16009011	,		y		
16009011012	16009011	और				
16009011013	16009011	वे				
16009011014	16009011	सूखी				
16009011015	16009011	भूमि				
16009011016	16009011	पर				
16009011017	16009011	समुद्र				
16009011018	16009011	के				
16009011019	16009011	बीच				
16009011020	16009011	से				
16009011021	16009011	होकर				
16009011022	16009011	चले	y			
16009011023	16009011	।		y		
16009011024	16009011	और				
16009011025	16009011	तूने				
16009011026	16009011	उनका				
16009011027	16009011	पीछा				
16009011028	16009011	करने				
16009011029	16009011	वालों				
16009011030	16009011	को				
16009011031	16009011	गहराईयों				
16009011032	16009011	में				
16009011033	16009011	डाल				
16009011034	16009011	दिया	y			
16009011035	16009011	,		y		
16009011036	16009011	शक्तिशाली				
16009011037	16009011	जलों				
16009011038	16009011	में				
16009011039	16009011	एक				
16009011040	16009011	पत्थर				
16009011041	16009011	की				
16009011042	16009011	तरह	y			
16009011043	16009011	।		y		
16009012001	16009012	और				
16009012002	16009012	तू				
16009012003	16009012	दिन				
16009012004	16009012	को				
16009012005	16009012	बादल				
16009012006	16009012	के				
16009012007	16009012	खम्भे				
16009012008	16009012	के				
16009012009	16009012	द्वारा				
16009012010	16009012	उनकी				
16009012011	16009012	अगुवाई				
16009012012	16009012	करता				
16009012013	16009012	था	y			
16009012014	16009012	,		y		
16009012015	16009012	और				
16009012016	16009012	उनके				
16009012017	16009012	लिए				
16009012018	16009012	चमकने				
16009012019	16009012	के				
16009012020	16009012	लिए				
16009012021	16009012	रात				
16009012022	16009012	को				
16009012023	16009012	आग				
16009012024	16009012	का				
16009012025	16009012	खम्भा				
16009012026	16009012	रखा				
16009012027	16009012	उसमें				
16009012028	16009012	जिस				
16009012029	16009012	मार्ग				
16009012030	16009012	में				
16009012031	16009012	उन्हें				
16009012032	16009012	जाना				
16009012033	16009012	है				
16009013001	16009013	और				
16009013002	16009013	तू				
16009013003	16009013	सीनै				
16009013004	16009013	के				
16009013005	16009013	पहाड़				
16009013006	16009013	पर				
16009013007	16009013	उतर				
16009013008	16009013	आया				
16009013009	16009013	और				
16009013010	16009013	उनके				
16009013011	16009013	साथ				
16009013012	16009013	स्वर्ग				
16009013013	16009013	से				
16009013014	16009013	बातें				
16009013015	16009013	कीं	y			
16009013016	16009013	।		y		
16009013017	16009013	और				
16009013018	16009013	तूने				
16009013019	16009013	उन्हें				
16009013020	16009013	धर्मी				
16009013021	16009013	न्याय				
16009013022	16009013	दिया				
16009013023	16009013	और				
16009013024	16009013	सत्य				
16009013025	16009013	के				
16009013026	16009013	कानून	y			
16009013027	16009013	,		y		
16009013028	16009013	भली				
16009013029	16009013	विधियाँ				
16009013030	16009013	और				
16009013031	16009013	आज्ञाएँ	y			
16009013032	16009013	।		y		
16009014001	16009014	और				
16009014002	16009014	तूने				
16009014003	16009014	उन्हें				
16009014004	16009014	अपना				
16009014005	16009014	पवित्र				
16009014006	16009014	सब्त				
16009014007	16009014	प्रगट				
16009014008	16009014	किया	y			
16009014009	16009014	।		y		
16009014010	16009014	और				
16009014011	16009014	तूने				
16009014012	16009014	आज्ञाओं				
16009014013	16009014	के				
16009014014	16009014	साथ				
16009014015	16009014	सचेत				
16009014016	16009014	किया	y			
16009014017	16009014	,		y		
16009014018	16009014	और				
16009014019	16009014	विधियाँ	y			
16009014020	16009014	,		y		
16009014021	16009014	और				
16009014022	16009014	एक				
16009014023	16009014	व्यवस्था	y			
16009014024	16009014	,		y		
16009014025	16009014	अपने				
16009014026	16009014	दास				
16009014027	16009014	मूसा				
16009014028	16009014	के				
16009014029	16009014	हाथ				
16009014030	16009014	द्वारा	y			
16009014031	16009014	।		y		
16009015001	16009015	और				
16009015002	16009015	तूने				
16009015003	16009015	उन्हें				
16009015004	16009015	उनकी				
16009015005	16009015	भूख				
16009015006	16009015	के				
16009015007	16009015	लिए				
16009015008	16009015	स्वर्ग				
16009015009	16009015	से				
16009015010	16009015	रोटी				
