id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
44010039017	44010039	como				
44010039018	44010039	em				
44010039019	44010039	Jerusalem	y			
44010039020	44010039	:		y		
44010039021	44010039	ao				
44010039022	44010039	qual				
44010039023	44010039	mataram	y			
44010039024	44010039	,		y		
44010039025	44010039	pendurando-o				
44010039026	44010039	n’um				
44010039027	44010039	madeiro	y			
44010039028	44010039	.		y		
44010040001	44010040	A				
44010040002	44010040	este				
44010040003	44010040	resuscitou				
44010040004	44010040	Deus				
44010040005	44010040	ao				
44010040006	44010040	terceiro				
44010040007	44010040	dia	y			
44010040008	44010040	,		y		
44010040009	44010040	e				
44010040010	44010040	fez				
44010040011	44010040	que				
44010040012	44010040	fosse				
44010040013	44010040	manifesto	y			
44010040014	44010040	,		y		
44010041001	44010041	Não				
44010041002	44010041	a				
44010041003	44010041	todo				
44010041004	44010041	o				
44010041005	44010041	povo	y			
44010041006	44010041	,		y		
44010041007	44010041	mas				
44010041008	44010041	ás				
44010041009	44010041	testemunhas				
44010041010	44010041	que				
44010041011	44010041	Deus				
44010041012	44010041	antes				
44010041013	44010041	ordenára	y			
44010041014	44010041	;		y		
44010041015	44010041	a				
44010041016	44010041	nós	y			
44010041017	44010041	,		y		
44010041018	44010041	que				
44010041019	44010041	comemos				
44010041020	44010041	e				
44010041021	44010041	bebemos				
44010041022	44010041	juntamente				
44010041023	44010041	com				
44010041024	44010041	elle	y			
44010041025	44010041	,		y		
44010041026	44010041	depois				
44010041027	44010041	que				
44010041028	44010041	resuscitou				
44010041029	44010041	dos				
44010041030	44010041	mortos	y			
44010041031	44010041	.		y		
44010042001	44010042	E				
44010042002	44010042	mandou-nos				
44010042003	44010042	prégar				
44010042004	44010042	ao				
44010042005	44010042	povo	y			
44010042006	44010042	,		y		
44010042007	44010042	e				
44010042008	44010042	testificar				
44010042009	44010042	que				
44010042010	44010042	elle				
44010042011	44010042	é				
44010042012	44010042	aquelle				
44010042013	44010042	que				
44010042014	44010042	por				
44010042015	44010042	Deus				
44010042016	44010042	foi				
44010042017	44010042	constituido				
44010042018	44010042	juiz				
44010042019	44010042	dos				
44010042020	44010042	vivos				
44010042021	44010042	e				
44010042022	44010042	dos				
44010042023	44010042	mortos	y			
44010042024	44010042	.		y		
44010043001	44010043	A				
44010043002	44010043	este				
44010043003	44010043	dão				
44010043004	44010043	testemunho				
44010043005	44010043	todos				
44010043006	44010043	os				
44010043007	44010043	prophetas	y			
44010043008	44010043	,		y		
44010043009	44010043	de				
44010043010	44010043	que				
44010043011	44010043	todos				
44010043012	44010043	os				
44010043013	44010043	que				
44010043014	44010043	n’elle				
44010043015	44010043	crêrem				
44010043016	44010043	receberão				
44010043017	44010043	o				
44010043018	44010043	perdão				
44010043019	44010043	dos				
44010043020	44010043	peccados				
44010043021	44010043	pelo				
44010043022	44010043	seu				
44010043023	44010043	nome	y			
44010043024	44010043	.		y		
44010044001	44010044	E	y			
44010044002	44010044	,		y		
44010044003	44010044	dizendo				
44010044004	44010044	Pedro				
44010044005	44010044	ainda				
44010044006	44010044	estas				
44010044007	44010044	palavras	y			
44010044008	44010044	,		y		
44010044009	44010044	caiu				
44010044010	44010044	o				
44010044011	44010044	Espirito				
44010044012	44010044	Sancto				
44010044013	44010044	sobre				
44010044014	44010044	todos				
44010044015	44010044	os				
44010044016	44010044	que				
44010044017	44010044	ouviam				
44010044018	44010044	a				
44010044019	44010044	palavra	y			
44010044020	44010044	.		y		
44010045001	44010045	E				
44010045002	44010045	os				
44010045003	44010045	fieis				
44010045004	44010045	que				
44010045005	44010045	eram				
44010045006	44010045	da				
44010045007	44010045	circumcisão	y			
44010045008	44010045	,		y		
44010045009	44010045	todos				
44010045010	44010045	quantos				
44010045011	44010045	tinham				
44010045012	44010045	vindo				
44010045013	44010045	com				
44010045014	44010045	Pedro	y			
44010045015	44010045	,		y		
44010045016	44010045	maravilharam-se				
44010045017	44010045	de				
44010045018	44010045	que				
44010045019	44010045	o				
44010045020	44010045	dom				
44010045021	44010045	do				
44010045022	44010045	Espirito				
44010045023	44010045	Sancto				
44010045024	44010045	se				
44010045025	44010045	derramasse				
44010045026	44010045	tambem				
44010045027	44010045	sobre				
44010045028	44010045	os				
44010045029	44010045	gentios	y			
44010045030	44010045	.		y		
44010046001	44010046	Porque				
44010046002	44010046	os				
44010046003	44010046	ouviam				
44010046004	44010046	fallar				
44010046005	44010046	linguas	y			
44010046006	44010046	,		y		
44010046007	44010046	e				
44010046008	44010046	magnificar				
44010046009	44010046	a				
44010046010	44010046	Deus	y			
44010046011	44010046	.		y		
44010047001	44010047	Respondeu				
44010047002	44010047	então				
44010047003	44010047	Pedro	y			
44010047004	44010047	:		y		
44010047005	44010047	Pode				
44010047006	44010047	alguem				
44010047007	44010047	porventura				
44010047008	44010047	impedir				
44010047009	44010047	a				
44010047010	44010047	agua	y			
44010047011	44010047	,		y		
44010047012	44010047	para				
44010047013	44010047	que				
44010047014	44010047	não				
44010047015	44010047	sejam				
44010047016	44010047	baptizados				
44010047017	44010047	estes	y			
44010047018	44010047	,		y		
44010047019	44010047	que				
44010047020	44010047	tambem				
44010047021	44010047	receberam				
44010047022	44010047	como				
44010047023	44010047	nós				
44010047024	44010047	o				
44010047025	44010047	Espirito				
44010047026	44010047	Sancto	y			
44010047027	44010047	?		y		
44010048001	44010048	E				
44010048002	44010048	mandou				
44010048003	44010048	que				
44010048004	44010048	fossem				
44010048005	44010048	baptizados				
44010048006	44010048	em				
44010048007	44010048	nome				
44010048008	44010048	do				
44010048009	44010048	Senhor	y			
44010048010	44010048	.		y		
44010048011	44010048	Então				
44010048012	44010048	rogaram-lhe				
44010048013	44010048	que				
44010048014	44010048	ficasse				
44010048015	44010048	com				
44010048016	44010048	elles				
44010048017	44010048	por				
44010048018	44010048	alguns				
44010048019	44010048	dias	y			
44010048020	44010048	.		y		
44011001001	44011001	E				
44011001002	44011001	ouviram				
44011001003	44011001	os				
44011001004	44011001	apostolos	y			
44011001005	44011001	,		y		
44011001006	44011001	e				
44011001007	44011001	os				
44011001008	44011001	irmãos				
44011001009	44011001	que				
44011001010	44011001	estavam				
44011001011	44011001	na				
44011001012	44011001	Judea	y			
44011001013	44011001	,		y		
44011001014	44011001	que				
44011001015	44011001	tambem				
44011001016	44011001	os				
44011001017	44011001	gentios				
44011001018	44011001	receberam				
44011001019	44011001	a				
44011001020	44011001	palavra				
44011001021	44011001	de				
44011001022	44011001	Deus	y			
44011001023	44011001	.		y		
44011002001	44011002	E	y			
44011002002	44011002	,		y		
44011002003	44011002	subindo				
44011002004	44011002	Pedro				
44011002005	44011002	a				
44011002006	44011002	Jerusalem	y			
44011002007	44011002	,		y		
44011002008	44011002	disputavam				
44011002009	44011002	com				
44011002010	44011002	elle				
44011002011	44011002	os				
44011002012	44011002	que				
44011002013	44011002	eram				
44011002014	44011002	da				
44011002015	44011002	circumcisão	y			
44011002016	44011002	,		y		
44011003001	44011003	Dizendo	y			
44011003002	44011003	:		y		
44011003003	44011003	Entraste				
44011003004	44011003	em				
44011003005	44011003	casa				
44011003006	44011003	de				
44011003007	44011003	varões				
44011003008	44011003	incircumcisos	y			
44011003009	44011003	,		y		
44011003010	44011003	e				
44011003011	44011003	comeste				
44011003012	44011003	com				
44011003013	44011003	elles	y			
44011003014	44011003	.		y		
44011004001	44011004	Mas				
44011004002	44011004	Pedro				
44011004003	44011004	começou				
44011004004	44011004	a				
44011004005	44011004	contar-lhes				
44011004006	44011004	tudo				
44011004007	44011004	por				
44011004008	44011004	ordem	y			
44011004009	44011004	,		y		
44011004010	44011004	dizendo	y			
44011004011	44011004	:		y		
44011005001	44011005	Estando				
44011005002	44011005	eu				
44011005003	44011005	orando				
44011005004	44011005	na				
44011005005	44011005	cidade				
44011005006	44011005	de				
44011005007	44011005	Joppe	y			
44011005008	44011005	,		y		
44011005009	44011005	vi	y			
44011005010	44011005	,		y		
44011005011	44011005	arrebatado				
44011005012	44011005	dos				
44011005013	44011005	sentidos	y			
44011005014	44011005	,		y		
44011005015	44011005	uma				
44011005016	44011005	visão	y			
44011005017	44011005	,		y		
44011005018	44011005	um				
44011005019	44011005	certo				
44011005020	44011005	vaso	y			
44011005021	44011005	,		y		
44011005022	44011005	como				
44011005023	44011005	um				
44011005024	44011005	grande				
44011005025	44011005	lençol				
44011005026	44011005	que				
44011005027	44011005	descia				
44011005028	44011005	do				
44011005029	44011005	céu				
44011005030	44011005	e	y			
44011005031	44011005	,		y		
44011005032	44011005	baixado	y			
44011005033	44011005	,		y		
44011005034	44011005	vinha				
44011005035	44011005	até				
44011005036	44011005	junto				
44011005037	44011005	de				
44011005038	44011005	mim	y			
44011005039	44011005	.		y		
44011006001	44011006	No				
44011006002	44011006	qual	y			
44011006003	44011006	,		y		
44011006004	44011006	pondo				
44011006005	44011006	eu				
44011006006	44011006	os				
44011006007	44011006	olhos	y			
44011006008	44011006	,		y		
44011006009	44011006	considerei	y			
44011006010	44011006	,		y		
44011006011	44011006	e				
44011006012	44011006	vi				
44011006013	44011006	animaes				
44011006014	44011006	da				
44011006015	44011006	terra	y			
44011006016	44011006	,		y		
44011006017	44011006	quadrupedes	y			
44011006018	44011006	,		y		
44011006019	44011006	e				
44011006020	44011006	féras	y			
44011006021	44011006	,		y		
44011006022	44011006	e				
44011006023	44011006	reptis	y			
44011006024	44011006	,		y		
44011006025	44011006	e				
44011006026	44011006	aves				
44011006027	44011006	do				
44011006028	44011006	céu	y			
44011006029	44011006	.		y		
44011007001	44011007	E				
44011007002	44011007	ouvi				
44011007003	44011007	uma				
44011007004	44011007	voz				
44011007005	44011007	que				
44011007006	44011007	me				
44011007007	44011007	dizia	y			
44011007008	44011007	:		y		
44011007009	44011007	Levanta-te	y			
44011007010	44011007	,		y		
44011007011	44011007	Pedro	y			
44011007012	44011007	;		y		
44011007013	44011007	mata				
44011007014	44011007	e				
44011007015	44011007	come	y			
44011007016	44011007	.		y		
44011008001	44011008	Porém				
44011008002	44011008	eu				
44011008003	44011008	disse	y			
44011008004	44011008	:		y		
44011008005	44011008	De				
44011008006	44011008	maneira				
44011008007	44011008	nenhuma	y			
44011008008	44011008	,		y		
44011008009	44011008	Senhor	y			
44011008010	44011008	;		y		
44011008011	44011008	pois				
44011008012	44011008	nunca				
44011008013	44011008	em				
44011008014	44011008	minha				
44011008015	44011008	bocca				
44011008016	44011008	entrou				
44011008017	44011008	coisa				
44011008018	44011008	alguma				
44011008019	44011008	commum				
44011008020	44011008	ou				
44011008021	44011008	immunda	y			
44011008022	44011008	.		y		
44011009001	44011009	Mas				
44011009002	44011009	a				
44011009003	44011009	voz				
44011009004	44011009	respondeu-me				
44011009005	44011009	do				
44011009006	44011009	céu				
44011009007	44011009	segunda				
44011009008	44011009	vez	y			
44011009009	44011009	:		y		
44011009010	44011009	Não				
44011009011	44011009	chames				
44011009012	44011009	tu				
44011009013	44011009	commum				
44011009014	44011009	ao				
44011009015	44011009	que				
44011009016	44011009	Deus				
44011009017	44011009	purificou	y			
44011009018	44011009	.		y		
44011010001	44011010	E				
44011010002	44011010	succedeu				
44011010003	44011010	isto				
44011010004	44011010	por				
44011010005	44011010	tres				
44011010006	44011010	vezes	y			
44011010007	44011010	;		y		
44011010008	44011010	e				
44011010009	44011010	tudo				
44011010010	44011010	tornou				
44011010011	44011010	a				
44011010012	44011010	recolher-se				
44011010013	44011010	no				
44011010014	44011010	céu	y			
44011010015	44011010	.		y		
44011011001	44011011	E				
44011011002	44011011	eis				
44011011003	44011011	que	y			
44011011004	44011011	,		y		
44011011005	44011011	na				
44011011006	44011011	mesma				
44011011007	44011011	hora	y			
44011011008	44011011	,		y		
44011011009	44011011	pararam				
44011011010	44011011	junto				
44011011011	44011011	da				
44011011012	44011011	casa				
44011011013	44011011	em				
44011011014	44011011	que				
44011011015	44011011	eu				
44011011016	44011011	estava				
44011011017	44011011	tres				
44011011018	44011011	varões				
44011011019	44011011	que				
44011011020	44011011	me				
44011011021	44011011	foram				
44011011022	44011011	enviados				
44011011023	44011011	de				
44011011024	44011011	Cesarea	y			
44011011025	44011011	.		y		
44011012001	44011012	E				
44011012002	44011012	disse-me				
44011012003	44011012	o				
44011012004	44011012	Espirito				
44011012005	44011012	que				
44011012006	44011012	fosse				
44011012007	44011012	com				
44011012008	44011012	elles	y			
44011012009	44011012	,		y		
44011012010	44011012	não				
44011012011	44011012	duvidando	y			
44011012012	44011012	;		y		
44011012013	44011012	e				
44011012014	44011012	tambem				
44011012015	44011012	estes				
44011012016	44011012	seis				
44011012017	44011012	irmãos				
44011012018	44011012	foram				
44011012019	44011012	comigo	y			
44011012020	44011012	,		y		
44011012021	44011012	e				
44011012022	44011012	entrámos				
44011012023	44011012	em				
44011012024	44011012	casa				
44011012025	44011012	d’aquelle				
44011012026	44011012	varão	y			
44011012027	44011012	;		y		
44011013001	44011013	E				
44011013002	44011013	contou-nos				
44011013003	44011013	como				
44011013004	44011013	vira				
44011013005	44011013	estar				
44011013006	44011013	um				
44011013007	44011013	anjo				
44011013008	44011013	em				
44011013009	44011013	sua				
44011013010	44011013	casa	y			
44011013011	44011013	,		y		
44011013012	44011013	e				
44011013013	44011013	lhe				
44011013014	44011013	dissera	y			
44011013015	44011013	:		y		
44011013016	44011013	Envia				
44011013017	44011013	varões				
44011013018	44011013	a				
44011013019	44011013	Joppe	y			
44011013020	44011013	,		y		
44011013021	44011013	e				
44011013022	44011013	manda				
44011013023	44011013	chamar				
44011013024	44011013	a				
44011013025	44011013	Simão	y			
44011013026	44011013	,		y		
44011013027	44011013	que				
44011013028	44011013	tem				
44011013029	44011013	por				
44011013030	44011013	sobrenome				
44011013031	44011013	Pedro	y			
44011013032	44011013	,		y		
44011014001	44011014	O				
44011014002	44011014	qual				
44011014003	44011014	te				
44011014004	44011014	dirá				
44011014005	44011014	palavras				
44011014006	44011014	com				
44011014007	44011014	que				
44011014008	44011014	te				
44011014009	44011014	salves	y			
44011014010	44011014	,		y		
44011014011	44011014	tu				
44011014012	44011014	e				
44011014013	44011014	toda				
44011014014	44011014	a				
44011014015	44011014	tua				
44011014016	44011014	casa	y			
44011014017	44011014	.		y		
44011015001	44011015	E	y			
44011015002	44011015	,		y		
44011015003	44011015	quando				
44011015004	44011015	comecei				
44011015005	44011015	a				
44011015006	44011015	fallar	y			
44011015007	44011015	,		y		
44011015008	44011015	caiu				
44011015009	44011015	sobre				
44011015010	44011015	elles				
44011015011	44011015	o				
44011015012	44011015	Espirito				
44011015013	44011015	Sancto				
44011015014	44011015	como				
44011015015	44011015	tambem				
44011015016	44011015	sobre				
44011015017	44011015	nós				
44011015018	44011015	ao				
44011015019	44011015	principio	y			
44011015020	44011015	.		y		
44011016001	44011016	E				
44011016002	44011016	lembrei-me				
44011016003	44011016	do				
44011016004	44011016	dito				
44011016005	44011016	do				
44011016006	44011016	Senhor	y			
44011016007	44011016	,		y		
44011016008	44011016	quando				
44011016009	44011016	disse	y			
44011016010	44011016	:		y		
44011016011	44011016	João				
44011016012	44011016	certamente				
44011016013	44011016	baptizou				
44011016014	44011016	com				
44011016015	44011016	agua	y			
44011016016	44011016	:		y		
44011016017	44011016	mas				
44011016018	44011016	vós				
44011016019	44011016	sereis				
44011016020	44011016	baptizados				
44011016021	44011016	com				
44011016022	44011016	o				
44011016023	44011016	Espirito				
44011016024	44011016	Sancto	y			
44011016025	44011016	.		y		
44011017001	44011017	Portanto	y			
44011017002	44011017	,		y		
44011017003	44011017	se				
44011017004	44011017	Deus				
44011017005	44011017	lhes				
44011017006	44011017	deu				
44011017007	44011017	o				
44011017008	44011017	mesmo				
44011017009	44011017	dom				
44011017010	44011017	que				
44011017011	44011017	a				
44011017012	44011017	nós	y			
44011017013	44011017	,		y		
44011017014	44011017	que				
44011017015	44011017	tambem				
44011017016	44011017	já				
44011017017	44011017	havemos				
44011017018	44011017	crido				
44011017019	44011017	no				
44011017020	44011017	Senhor				
44011017021	44011017	Jesus				
44011017022	44011017	Christo	y			
44011017023	44011017	,		y		
44011017024	44011017	quem				
44011017025	44011017	era				
44011017026	44011017	então				
44011017027	44011017	eu	y			
44011017028	44011017	,		y		
44011017029	44011017	para				
44011017030	44011017	que				
44011017031	44011017	podesse				
44011017032	44011017	estorvar				
44011017033	44011017	a				
44011017034	44011017	Deus	y			
44011017035	44011017	?		y		
44011018001	44011018	E	y			
44011018002	44011018	,		y		
44011018003	44011018	ouvindo				
44011018004	44011018	estas				
44011018005	44011018	coisas	y			
44011018006	44011018	,		y		
44011018007	44011018	apaziguaram-se	y			
44011018008	44011018	,		y		
44011018009	44011018	e				
44011018010	44011018	glorificaram				
44011018011	44011018	a				
44011018012	44011018	Deus	y			
44011018013	44011018	,		y		
44011018014	44011018	dizendo	y			
44011018015	44011018	:		y		
44011018016	44011018	De				
44011018017	44011018	maneira				
44011018018	44011018	que				
44011018019	44011018	até				
44011018020	44011018	aos				
44011018021	44011018	gentios				
44011018022	44011018	deu				
44011018023	44011018	Deus				
44011018024	44011018	o				
44011018025	44011018	arrependimento				
44011018026	44011018	para				
44011018027	44011018	a				
44011018028	44011018	vida	y			
44011018029	44011018	.		y		
44011019001	44011019	E				
44011019002	44011019	os				
44011019003	44011019	que				
44011019004	44011019	foram				
44011019005	44011019	dispersos				
44011019006	44011019	pela				
44011019007	44011019	perseguição				
44011019008	44011019	que				
44011019009	44011019	succedeu				
44011019010	44011019	por				
44011019011	44011019	causa				
44011019012	44011019	d’Estevão				
44011019013	44011019	caminharam				
44011019014	44011019	até				
44011019015	44011019	á				
44011019016	44011019	Phenicia	y			
44011019017	44011019	,		y		
44011019018	44011019	Chypre				
44011019019	44011019	e				
44011019020	44011019	Antiochia	y			
44011019021	44011019	,		y		
44011019022	44011019	não				
44011019023	44011019	annunciando				
44011019024	44011019	a				
44011019025	44011019	ninguem				
44011019026	44011019	a				
44011019027	44011019	palavra	y			
44011019028	44011019	,		y		
44011019029	44011019	senão				
44011019030	44011019	só				
44011019031	44011019	aos				
44011019032	44011019	judeos	y			
44011019033	44011019	.		y		
44011020001	44011020	E				
44011020002	44011020	havia				
44011020003	44011020	entre				
44011020004	44011020	elles				
44011020005	44011020	alguns				
44011020006	44011020	varões				
44011020007	44011020	chyprios				
44011020008	44011020	e				
44011020009	44011020	cyrenenses	y			
44011020010	44011020	,		y		
44011020011	44011020	os				
44011020012	44011020	quaes	y			
44011020013	44011020	,		y		
44011020014	44011020	entrando				
44011020015	44011020	em				
44011020016	44011020	Antiochia	y			
44011020017	44011020	,		y		
44011020018	44011020	fallaram				
44011020019	44011020	aos				
44011020020	44011020	gregos	y			
44011020021	44011020	,		y		
44011020022	44011020	annunciando				
44011020023	44011020	o				
44011020024	44011020	Senhor				
44011020025	44011020	Jesus	y			
44011020026	44011020	.		y		
44011021001	44011021	E				
44011021002	44011021	a				
44011021003	44011021	mão				
44011021004	44011021	do				
44011021005	44011021	Senhor				
44011021006	44011021	era				
44011021007	44011021	com				
44011021008	44011021	elles	y			
44011021009	44011021	;		y		
44011021010	44011021	e				
44011021011	44011021	grande				
44011021012	44011021	numero				
44011021013	44011021	creu				
44011021014	44011021	e				
44011021015	44011021	se				
44011021016	44011021	converteu				
44011021017	44011021	ao				
44011021018	44011021	Senhor	y			
44011021019	44011021	.		y		
44011022001	44011022	E				
44011022002	44011022	chegou				
44011022003	44011022	a				
44011022004	44011022	fama				
44011022005	44011022	d’isto				
44011022006	44011022	aos				
44011022007	44011022	ouvidos				
44011022008	44011022	da				
44011022009	44011022	egreja				
44011022010	44011022	que				
44011022011	44011022	estava				
44011022012	44011022	em				
44011022013	44011022	Jerusalem	y			
44011022014	44011022	;		y		
44011022015	44011022	e				
44011022016	44011022	enviaram				
44011022017	44011022	Barnabé				
44011022018	44011022	á				
44011022019	44011022	Antiochia	y			
44011022020	44011022	.		y		
44011023001	44011023	O				
44011023002	44011023	qual	y			
44011023003	44011023	,		y		
44011023004	44011023	quando				
44011023005	44011023	chegou	y			
44011023006	44011023	,		y		
44011023007	44011023	e				
44011023008	44011023	viu				
44011023009	44011023	a				
44011023010	44011023	graça				
44011023011	44011023	de				
44011023012	44011023	Deus	y			
44011023013	44011023	,		y		
44011023014	44011023	se				
44011023015	44011023	alegrou	y			
44011023016	44011023	,		y		
44011023017	44011023	e				
44011023018	44011023	exhortou				
44011023019	44011023	a				
44011023020	44011023	todos				
44011023021	44011023	a				
44011023022	44011023	que				
44011023023	44011023	permanecessem				
44011023024	44011023	no				
44011023025	44011023	Senhor				
44011023026	44011023	com				
44011023027	44011023	proposito				
44011023028	44011023	do				
44011023029	44011023	coração	y			
44011023030	44011023	.		y		
44011024001	44011024	Porque				
44011024002	44011024	era				
44011024003	44011024	homem				
44011024004	44011024	de				
44011024005	44011024	bem	y			
44011024006	44011024	,		y		
44011024007	44011024	e				
44011024008	44011024	cheio				
44011024009	44011024	do				
44011024010	44011024	Espirito				
44011024011	44011024	Sancto				
44011024012	44011024	e				
44011024013	44011024	de				
44011024014	44011024	fé	y			
44011024015	44011024	.		y		
44011024016	44011024	E				
44011024017	44011024	muita				
44011024018	44011024	gente				
44011024019	44011024	se				
44011024020	44011024	uniu				
44011024021	44011024	ao				
44011024022	44011024	Senhor	y			
44011024023	44011024	.		y		
44011025001	44011025	E				
44011025002	44011025	partiu				
44011025003	44011025	Barnabé				
44011025004	44011025	para				
44011025005	44011025	Tarso	y			
44011025006	44011025	,		y		
44011025007	44011025	a				
44011025008	44011025	buscar				
44011025009	44011025	Saulo	y			
44011025010	44011025	;		y		
44011025011	44011025	e	y			
44011025012	44011025	,		y		
44011025013	44011025	achando-o	y			
44011025014	44011025	,		y		
44011025015	44011025	o				
44011025016	44011025	conduziu				
44011025017	44011025	para				
44011025018	44011025	Antiochia	y			
44011025019	44011025	.		y		
44011026001	44011026	E				
44011026002	44011026	succedeu				
44011026003	44011026	que				
44011026004	44011026	todo				
44011026005	44011026	um				
44011026006	44011026	anno				
44011026007	44011026	se				
44011026008	44011026	congregaram				
44011026009	44011026	n’aquella				
44011026010	44011026	egreja	y			
44011026011	44011026	,		y		
44011026012	44011026	e				
44011026013	44011026	ensinaram				
44011026014	44011026	muita				
44011026015	44011026	gente	y			
44011026016	44011026	;		y		
44011026017	44011026	e				
44011026018	44011026	em				
44011026019	44011026	Antiochia				
44011026020	44011026	foram				
44011026021	44011026	os				
44011026022	44011026	discipulos	y			
44011026023	44011026	,		y		
44011026024	44011026	pela				
44011026025	44011026	primeira				
44011026026	44011026	vez	y			
44011026027	44011026	,		y		
44011026028	44011026	chamados				
44011026029	44011026	christãos	y			
44011026030	44011026	.		y		
44011027001	44011027	E				
44011027002	44011027	n’aquelles				
44011027003	44011027	dias				
44011027004	44011027	desceram				
44011027005	44011027	prophetas				
44011027006	44011027	de				
44011027007	44011027	Jerusalem				
44011027008	44011027	para				
44011027009	44011027	Antiochia	y			
44011027010	44011027	.		y		
44011028001	44011028	E	y			
44011028002	44011028	,		y		
44011028003	44011028	levantando-se				
44011028004	44011028	um				
44011028005	44011028	d’elles	y			
44011028006	44011028	,		y		
44011028007	44011028	por				
44011028008	44011028	nome				
44011028009	44011028	Agabo	y			
44011028010	44011028	,		y		
44011028011	44011028	dava				
44011028012	44011028	a				
44011028013	44011028	entender	y			
44011028014	44011028	,		y		
44011028015	44011028	pelo				
44011028016	44011028	Espirito	y			
44011028017	44011028	,		y		
44011028018	44011028	que				
44011028019	44011028	haveria				
44011028020	44011028	uma				
44011028021	44011028	grande				
44011028022	44011028	fome				
44011028023	44011028	em				
44011028024	44011028	todo				
44011028025	44011028	o				
44011028026	44011028	mundo	y			
44011028027	44011028	,		y		
44011028028	44011028	a				
44011028029	44011028	qual				
44011028030	44011028	aconteceu				
44011028031	44011028	no				
44011028032	44011028	tempo				
44011028033	44011028	de				
44011028034	44011028	Claudio				
44011028035	44011028	Cesar	y			
44011028036	44011028	.		y		
44011029001	44011029	E				
44011029002	44011029	os				
44011029003	44011029	discipulos				
44011029004	44011029	determinaram				
44011029005	44011029	mandar	y			
44011029006	44011029	,		y		
44011029007	44011029	cada				
44011029008	44011029	um				
44011029009	44011029	conforme				
44011029010	44011029	o				
44011029011	44011029	que				
44011029012	44011029	podesse	y			
44011029013	44011029	,		y		
44011029014	44011029	soccorro				
44011029015	44011029	para				
44011029016	44011029	serviço				
44011029017	44011029	dos				
44011029018	44011029	irmãos				
44011029019	44011029	que				
44011029020	44011029	habitavam				
44011029021	44011029	na				
44011029022	44011029	Judea	y			
44011029023	44011029	,		y		
44011030001	44011030	O				
44011030002	44011030	que				
44011030003	44011030	elles				
44011030004	44011030	com				
44011030005	44011030	effeito				
44011030006	44011030	fizeram	y			
44011030007	44011030	,		y		
44011030008	44011030	enviando-o				
44011030009	44011030	aos				
44011030010	44011030	anciãos				
44011030011	44011030	por				
44011030012	44011030	mão				
44011030013	44011030	de				
44011030014	44011030	Barnabé				
44011030015	44011030	e				
44011030016	44011030	de				
44011030017	44011030	Saulo	y			
44011030018	44011030	.		y		
44012001001	44012001	E				
44012001002	44012001	por				
44012001003	44012001	aquelle				
44012001004	44012001	mesmo				
44012001005	44012001	tempo				
44012001006	44012001	o				
44012001007	44012001	rei				
44012001008	44012001	Herodes				
44012001009	44012001	estendeu				
44012001010	44012001	as				
44012001011	44012001	mãos				
44012001012	44012001	sobre				
44012001013	44012001	alguns				
44012001014	44012001	da				
44012001015	44012001	egreja	y			
44012001016	44012001	,		y		
44012001017	44012001	para				
44012001018	44012001	os				
44012001019	44012001	maltratar	y			
44012001020	44012001	;		y		
44012002001	44012002	E				
44012002002	44012002	matou				
44012002003	44012002	á				
44012002004	44012002	espada				
44012002005	44012002	Thiago	y			
44012002006	44012002	,		y		
44012002007	44012002	irmão				
44012002008	44012002	de				
44012002009	44012002	João	y			
44012002010	44012002	.		y		
44012003001	44012003	E	y			
44012003002	44012003	,		y		
44012003003	44012003	vendo				
44012003004	44012003	que				
44012003005	44012003	isso				
44012003006	44012003	agradára				
44012003007	44012003	aos				
44012003008	44012003	judeos	y			
44012003009	44012003	,		y		
44012003010	44012003	continuou	y			
44012003011	44012003	,		y		
44012003012	44012003	mandando				
44012003013	44012003	prender				
44012003014	44012003	tambem				
44012003015	44012003	a				
44012003016	44012003	Pedro	y			
44012003017	44012003	.		y		
44012003018	44012003	E				
44012003019	44012003	eram				
44012003020	44012003	os				
44012003021	44012003	dias				
44012003022	44012003	dos				
44012003023	44012003	asmos	y			
44012003024	44012003	.		y		
44012004001	44012004	E	y			
44012004002	44012004	,		y		
44012004003	44012004	havendo-o				
44012004004	44012004	prendido	y			
44012004005	44012004	,		y		
44012004006	44012004	o				
44012004007	44012004	encerrou				
44012004008	44012004	na				
44012004009	44012004	prisão	y			
44012004010	44012004	,		y		
44012004011	44012004	entregando-o				
44012004012	44012004	a				
44012004013	44012004	quatro				
44012004014	44012004	quaternos				
44012004015	44012004	de				
44012004016	44012004	soldados	y			
44012004017	44012004	,		y		
44012004018	44012004	para				
44012004019	44012004	que				
44012004020	44012004	o				
44012004021	44012004	guardassem	y			
44012004022	44012004	,		y		
44012004023	44012004	querendo				
44012004024	44012004	apresental-o				
44012004025	44012004	ao				
44012004026	44012004	povo				
44012004027	44012004	depois				
44012004028	44012004	da				
44012004029	44012004	paschoa	y			
44012004030	44012004	.		y		
44012005001	44012005	Pedro	y			
44012005002	44012005	,		y		
44012005003	44012005	pois	y			
44012005004	44012005	,		y		
44012005005	44012005	era				
44012005006	44012005	guardado				
44012005007	44012005	na				
44012005008	44012005	prisão	y			
44012005009	44012005	;		y		
44012005010	44012005	porém				
44012005011	44012005	a				
44012005012	44012005	egreja				
44012005013	44012005	fazia				
44012005014	44012005	continua				
44012005015	44012005	oração				
44012005016	44012005	por				
44012005017	44012005	elle				
